mean,max,min,std,labels
11.875862454806606,28.477094304019154,1.5049916943292412,8.7301596179288,4
12.743489214576595,28.263478200674456,1.670688480836568,8.487575663166128,4
13.95256177347882,28.816873529236304,0.6597726881282674,7.771522370633544,4
12.305047465546203,28.212256201870844,1.1164676439557037,8.869913182813855,4
12.32066898985224,28.19978368711363,1.1243220179290274,8.97189693668476,4
13.121875015839429,28.50177187474491,1.5188811671753653,8.447465245189768,4
12.362579945862205,28.167396045783146,2.2434125790857107,8.57364881961966,4
12.810047769186145,28.27154222889158,2.248577328000974,8.780052912777295,4
12.250846947233908,28.15169444278621,1.4278655398881228,8.92718024212851,4
12.992873281826277,28.091666023929587,1.6091612722160573,8.564560985970315,4
12.616725384065889,27.944548663379774,1.9145234393968646,8.643248612823042,4
11.57487146591392,27.828201522915563,0.80876448982383,8.876847049914277,4
13.579707830680956,28.487121651721854,1.4854628908188854,8.429013004696476,4
11.909773174546169,28.711868626057758,1.0761505470890214,9.028479048591764,4
12.782435166946794,28.10591752638579,1.6700598791660137,8.791454783072139,4
12.209942663699684,28.508528548488787,1.529378958924177,8.655747578873035,4
15.133127637973702,28.31246015449735,0.7330075033722371,7.619146139351598,4
13.862040717560314,28.127639431704896,1.8405433980213561,7.862950727602195,4
11.917841958331087,28.888663866644993,1.423551895787435,8.574024204318704,4
12.082321616707452,28.167396045783146,1.8223062311258225,9.109810774678241,4
12.144340955754677,27.9720092235077,2.046216019876689,8.436278489380232,4
13.125500714239575,28.42046093925994,1.28195163715329,8.674373810281436,4
12.055800856292326,28.67106381005072,1.0555567251455509,8.69972141585127,4
12.23244410944962,28.58763718812732,1.1521718621802912,8.964586555396252,4
11.822124433139802,27.583424370443932,1.90730175903028,8.55393142872673,4
12.487594647868784,27.892196041186864,1.5580115532305914,8.242917014656822,4
12.060290684550862,27.949327362210347,1.6071714283174647,8.64784710804578,4
12.016504062915455,28.54291330610805,1.8052700628991774,9.075415037668327,4
12.704541184990081,27.87580492111394,2.135813662284236,9.373674161122246,4
13.545731435071541,28.219939758971847,1.408580846100074,8.364818401430762,4
12.52721449025003,27.898602115518262,1.8114358945322908,8.316696225982389,4
14.234035157419152,27.731067415445807,2.6249190463707635,8.076797393605682,4
13.218520645766715,28.23687836854492,2.0865282169191963,7.298696317661062,4
10.225929194762688,11.94951881876421,9.17584873458581,0.9727651842557363,4
10.500500397165833,24.886462183283506,4.060615716858713,3.455781302270181,1
10.561171612530057,26.276403863542665,2.9424309677543836,3.9930403417307536,1
10.754833256039532,26.82625206770413,3.7331755919056366,4.6753272222151585,1
10.43401469747065,25.353993768240933,4.15972354850656,4.698902562616773,1
10.493085858026248,23.365878969129326,3.942816252375959,4.5219826598616635,1
11.106170990678946,25.973062969160953,3.972039778249961,4.726946575306457,1
10.73451217972008,24.84185178282811,4.088251459976503,4.873027422808256,1
10.79282649922791,26.853955015974837,3.3327016068049056,4.825825127122176,1
10.824630530656187,23.400551275557593,1.58826949854236,4.929204588448926,1
10.605511906740976,26.40781134437309,3.543247098354841,4.9973914391385685,1
10.833999706560622,25.825239592305817,2.5345808331951063,4.703082963147081,1
10.819874109653872,25.241103383172454,2.365650016380276,5.351050761415171,1
10.991564328962909,19.922923982186955,4.033571618305543,4.523946021149035,1
10.240228915521348,25.150803168089883,1.544312144613258,4.7430988559928275,1
11.139532696245569,24.0570779605504,2.8688848007544676,4.876845426018328,1
10.803376766220465,25.38699076298725,4.1207523584898915,4.6498938103023155,1
11.273484034540317,25.853471720447914,2.0211382931407735,5.230283044249571,1
10.466859680895828,19.27702259167634,2.580193791171508,4.5915546844655255,1
10.645157784222958,22.64619173282784,3.01029898847274,4.457373525855494,1
11.195975796715793,26.409356296585496,2.587121953059036,5.995651754342823,1
11.030922201861472,25.998871129339445,3.591601314177285,4.789858074774207,1
10.827338000582998,25.820592557104494,3.587199464763564,4.680253713329154,1
10.955697715832086,22.84645486722174,3.112972855647797,4.322537745273205,1
10.980858191203492,23.63645066417545,3.092911249939125,5.044713310454741,1
10.943339777626388,24.517230675588138,3.14264220044217,4.577931684879102,1
10.516026039628633,26.478878375036963,3.9904009823575373,4.639487507672863,1
11.00688784776403,25.238579595531913,4.074677901380672,4.715441538895859,1
10.495293290055704,24.77841601071384,3.7930199050360915,4.1769748330234995,1
10.388073956126194,20.400026960766496,4.185940754478018,3.714828728495121,1
10.441546763538561,24.07027004418521,3.0301320103256226,4.242986705710657,1
11.053114041984005,25.872564619689328,3.9406725314341964,4.481404464550826,1
10.8256703154198,26.116479471781794,3.5045969811092403,4.9362645007980035,1
10.854535535452387,26.370151687087432,2.688122021039968,4.422794739709422,1
10.922609920224982,26.225272162553434,2.800607077045975,5.012543519073206,1
10.614711408130807,24.077238213715457,4.125396950597603,4.562140914318373,1
11.048376589299592,23.966249185051883,3.6302341522276493,4.4914709996855935,1
11.01280705591794,25.7535512114349,3.181147591671911,4.6881183591206375,1
11.033272720059522,25.979351416076575,2.3284758963751377,4.891046420224442,1
10.998208831322591,25.971116649077683,3.609903045789457,4.890760626182575,1
10.892131097318638,26.105284905551216,2.5616596182943585,5.037816010815033,1
10.828996388502802,25.160234498112292,3.8417053504921483,4.571246571537494,1
10.858876174949547,26.04151493289129,3.167901513620649,5.100024334953027,1
10.930236016318679,23.80714388581713,2.2962142757155743,4.573868343926174,1
10.899539545572411,24.04060939327454,3.289392041092092,4.807270087534419,1
10.704031013711097,25.396869885873734,2.1092652749239487,4.631962657180107,1
10.728877767685038,26.540845879511828,2.7296336750560504,5.187200386149901,1
10.863406802929335,25.442653163536228,4.140446835789587,4.482429099725804,1
11.091731685881363,26.473416855404217,3.891259436223702,4.923616375025101,1
11.050770662361693,26.22797361596965,3.598958182585622,4.385882780910372,1
10.82740715219158,26.023062848173733,4.055144880272467,4.793460165754028,1
10.787115692222121,23.12836570101744,4.005758355168219,4.307334679661571,1
10.994069253172709,26.28007990855431,3.7550765637999977,4.744108162388638,1
10.769663406025995,25.165659140980193,4.012243761288689,4.763369933241022,1
10.701098287876466,25.809263840721997,2.3868179654091763,4.786749673129715,1
11.094330984021733,23.654145514053138,3.6793205894567,4.612684469696079,1
11.110813163314559,26.228000305017535,4.094801582494566,4.852322727304519,1
10.904863477855617,26.61373517565695,3.429139833835885,4.976179310407804,1
10.961243741487896,25.950371866314363,3.8257025498593062,5.076574597077485,1
10.79749477741982,24.05572904736001,3.1878048873794014,4.723278049362718,1
10.825446425632446,23.663260553017622,2.9237133922462375,4.88733155062777,1
10.667759147681723,23.498340366928044,3.5488307933740653,4.41805542824589,1
10.745608105157615,24.52403922684842,3.747145580305094,4.3484373573010044,1
10.857612701003402,26.097672309997304,2.8956691799996768,4.912568924199396,1
11.092334966358289,25.562404034049692,3.0912295288444693,4.799211080386574,1
11.069183752946923,25.89196979760327,3.149619024580592,4.944990803176064,1
11.172606484687392,26.36746859294612,2.8043002692293846,4.840670546352156,1
10.88954115786137,25.28941873590613,3.454171391231188,4.854229431253046,1
10.810767812085956,26.248506624187215,3.7091912865205536,4.843585274687154,1
10.773912916156846,24.39834830475211,3.664928375834922,4.6816383323649235,1
10.957311414919866,26.09151777877247,3.7796031537715704,4.670142027440579,1
12.431580628792352,28.9778984745271,1.7545939701252822,8.455045953147433,4
12.095057946819539,29.23280691278208,0.7355949972641196,8.141279829552445,4
13.938593601258301,30.15925728528473,1.6923652088128023,9.163596041891047,4
13.355075784909818,29.552125135089693,1.286001555209013,8.417850009314455,4
12.702704803681906,30.50741221408332,1.4805742129322663,8.97178748469426,4
12.530794079130985,29.600175675154365,0.501796771611775,8.608529186011738,4
13.932236479210223,28.499896491040104,1.6638209038234855,8.809878528524894,4
12.810784363912049,30.5092854718035,1.325782787639061,8.401191819102014,4
13.658467994497952,28.902473942553776,0.9296773633901172,8.597568205212163,4
13.127111643525568,29.768604266911808,1.2195080975540917,8.641272180553944,4
13.407366161499333,29.38406030486597,1.0461357464497616,8.206879590409656,4
14.803386060801522,30.032662219656785,1.4093260800822498,7.928744360544563,4
15.336237863883786,29.518160511793415,0.6792643079096679,7.505138118807496,4
13.593264661316773,30.084881585274687,1.2615070352558484,8.1818244815809,4
13.608332535627262,28.67152420085127,1.3961375290421787,8.770146783252176,4
12.290567311338556,29.54386061434761,1.7445916427634292,8.905825293899275,4
14.413347444505115,29.407509245089088,0.9140021881811882,8.030054448381895,4
14.477898259478145,29.92282907747862,2.0013245613842847,7.851023372032442,4
12.050361113002598,29.181946473804658,0.870976463516667,8.682524002053476,4
13.24591637326875,28.733001931576865,2.00322240402807,8.206309976619874,4
12.812129148085118,28.961051431189443,1.2329639086364208,8.418562863861483,4
14.36315161667296,29.089016827661947,1.2882158204276177,8.054293180438918,4
13.692728332237388,29.02519939638658,1.58025314427784,8.72690688729653,4
13.314316871878168,29.026091710735017,1.8366817906213369,8.728858873599709,4
12.068969609212743,28.272690002898557,1.4376021702821682,8.54545075299713,4
12.199724348068735,28.662215545906427,1.643715303816327,8.557628867340464,4
12.254877165117714,28.31982697687258,1.5449595463959565,8.552505519897453,4
12.255889453540613,27.96939398699943,1.9243700267879875,8.37143838910566,4
12.790507201523537,27.960776097955506,2.0044201156444226,8.369146583002026,4
11.4737118602576,27.745477108891098,1.8546697819288478,8.643365730303453,4
12.527944446312882,28.038519932407276,1.2832380917039519,8.235146808047704,4
13.120599188482952,28.36493257527682,1.4886571129712847,8.281050955958461,4
11.571379062780595,28.300547697880337,2.2082119463493535,8.618200136074982,4
12.646901817422036,28.972745813954187,1.6488177582740913,8.634307350360379,4
11.759804270407878,28.797753384595822,1.4186260959111108,8.854639886618575,4
12.426347668056412,28.529046601665467,1.8008053753806934,8.528059546730951,4
13.73700893551171,29.69470828279005,1.5489996772110703,7.620891713288637,4
13.171067385098379,30.103214114110806,1.184229707446997,8.824672341633862,4
11.773867840361044,28.346768775294304,1.4895301272549004,8.814955421198224,4
12.303082446038411,28.383350753566784,2.2464638879803966,8.316083051892969,4
13.721583153269448,28.295607432956803,2.2459741761649887,8.43844368162234,4
13.325079405751756,28.09310591586484,1.3832208789632985,7.746787516797562,4
13.393508552186363,28.63233137556214,2.160208323287363,7.879017556936318,4
13.060347542834613,28.320723860805536,1.4952257354660532,8.361700847338048,4
12.69513118883795,28.77425411717913,1.7103508412018862,8.659894577775988,4
11.364045254718407,27.321767878378587,1.6327584022138733,8.328202113824572,4
12.469868068008202,29.25164952613784,1.3361511890501017,7.515173209345839,4
13.670675087425842,28.589433362695388,0.48579831205964474,8.459397121192174,4
12.113633953026596,30.113692898746244,2.2050170067371364,8.739056096174297,4
13.654662804433688,29.108229077015316,1.8529436041067198,8.450066194842208,4
13.450208391384006,28.59684073459864,1.3168902763708143,8.16428075389028,4
13.959180150056046,28.534093642518247,2.4513057744802054,8.27932874925747,4
13.873438528063257,29.04787427678659,1.9855981466550578,8.300439290064714,4
12.374805413952783,28.203735568183163,2.399604134018776,8.642908883402905,4
13.037004361113675,28.98237567902259,1.3259713420734252,8.398442610883464,4
13.249072687442348,28.50487677573787,2.2791226382097123,8.275425905829211,4
12.670615010871828,28.371261868306103,2.3524880446029903,8.52125702266218,4
12.629850426917567,28.552738922912457,1.4578751661236293,8.597119296234649,4
12.937315900205743,29.404722409844307,1.462087548678259,8.08921444259476,4
13.13358175249183,29.57327340691253,1.9971479664761949,8.571693610402418,4
12.724863461811612,28.51076463373089,2.4717807346121945,8.357641107289293,4
13.419215378098906,29.352441125058068,1.860698793464434,8.327576276215897,4
13.022047381682848,29.27725055397108,2.008830505542964,8.351109326862325,4
12.994293652097742,29.215791962567096,1.2360016181219182,8.821471333233044,4
13.061222329557745,29.825016345343386,2.0134795752626844,8.473063097715146,4
13.204231007356954,28.152145566546082,2.281687971656072,8.246425498623823,4
12.788472735609835,28.51662322225407,1.8274025281803679,9.04261035821869,4
13.337046175148895,28.87565410514539,1.083097410208334,7.983454974003812,4
13.750949243727732,29.57327340691253,1.2410076550932312,8.160519952578003,4
12.1861250877243,29.15464628494059,1.8415754125204864,8.363081749351517,4
13.751190986619411,31.213979240077677,1.5981864722240642,8.129798303126408,4
11.277398339105764,24.795344321061567,1.3197727077038683,6.596075800764216,4
10.179411432819139,19.859574517093762,1.6363984844774209,3.1652699539519515,2
10.243769947188717,22.957931091455087,1.876459432015518,3.9580092558094524,2
9.81257889837805,22.92047338080084,2.71,3.267995006591324,2
10.302608412585075,18.60567117843374,4.0207461994013,2.814108188561913,2
10.161474072112373,19.05512004685355,4.118021369541445,3.168054084416484,2
10.433758263043947,24.145761532823933,3.618577068406862,3.274089569385994,2
10.008318397603936,22.697986694859086,2.577615176864072,3.318061610667076,2
10.422356834699274,19.69447638298617,4.995978382659397,2.7534452982032085,2
10.001604648417983,22.89038662845169,3.6803532439155893,3.4164037315200013,2
10.397279445134146,17.38936744105432,3.06934846506551,3.083694884353993,2
10.431653788315602,21.98811724545783,2.3049078072669196,3.4850822430354143,2
10.655366740958105,20.12447763297224,3.5510421005671,2.7866332043675763,2
10.563332502224187,22.843616176078605,3.157752365211686,3.5146243679025,2
10.837160128529813,23.08290059762854,1.6001562423713505,3.858393622818144,2
10.18010138465945,22.932025641011307,1.796468758425818,3.4014193799140338,2
9.94719174247425,11.44707386190899,8.125767656043337,0.8115087420675845,2
