"5f638892a8710c087a6a848b","17/9/2020 16:02:26.301","Idle","-0.451782,-0.116364,9.925644"
"5f638892a8710c087a6a848c","17/9/2020 16:02:26.301","Idle","-0.462570,-0.113968,9.913666"
"5f638892a8710c087a6a848d","17/9/2020 16:02:26.302","Idle","-0.461365,-0.106781,9.919647"
"5f638892a8710c087a6a848e","17/9/2020 16:02:26.302","Idle","-0.466156,-0.109177,9.913666"
"5f638892a8710c087a6a848f","17/9/2020 16:02:26.302","Idle","-0.460175,-0.105591,9.918457"
"5f638892a8710c087a6a8490","17/9/2020 16:02:26.302","Idle","-0.454178,-0.110382,9.917252"
"5f638892a8710c087a6a8491","17/9/2020 16:02:26.302","Idle","-0.437424,-0.112778,9.904099"
"5f638892a8710c087a6a8492","17/9/2020 16:02:26.302","Idle","-0.462570,-0.113968,9.919647"
"5f638892a8710c087a6a8493","17/9/2020 16:02:26.302","Idle","-0.454178,-0.107986,9.922043"
"5f638892a8710c087a6a8494","17/9/2020 16:02:26.302","Idle","-0.467346,-0.119965,9.912476"
"5f638892a8710c087a6a8495","17/9/2020 16:02:26.302","Idle","-0.463760,-0.113968,9.913666"
"5f638892a8710c087a6a8496","17/9/2020 16:02:26.302","Idle","-0.456573,-0.107986,9.928040"
"5f638892a8710c087a6a8497","17/9/2020 16:02:26.302","Idle","-0.458969,-0.119965,9.911270"
"5f638892a8710c087a6a8498","17/9/2020 16:02:26.302","Idle","-0.449402,-0.116364,9.923248"
"5f638892a8710c087a6a8499","17/9/2020 16:02:26.302","Idle","-0.455383,-0.112778,9.919647"
"5f638892a8710c087a6a849a","17/9/2020 16:02:26.302","Idle","-0.450592,-0.110382,9.912476"
"5f638892a8710c087a6a849b","17/9/2020 16:02:26.302","Idle","-0.454178,-0.107986,9.918457"
"5f638892a8710c087a6a849c","17/9/2020 16:02:26.302","Idle","-0.463760,-0.102005,9.910080"
"5f638892a8710c087a6a849d","17/9/2020 16:02:26.302","Idle","-0.445801,-0.110382,9.922043"
"5f638892a8710c087a6a849e","17/9/2020 16:02:26.302","Idle","-0.455383,-0.110382,9.912476"
"5f638895a8710c087a6a849f","17/9/2020 16:02:29.932","Idle","-0.446991,-0.117569,9.902893"
"5f638895a8710c087a6a84a0","17/9/2020 16:02:29.932","Idle","-0.455383,-0.104401,9.923248"
"5f638895a8710c087a6a84a1","17/9/2020 16:02:29.932","Idle","-0.460175,-0.105591,9.907684"
"5f638895a8710c087a6a84a2","17/9/2020 16:02:29.932","Idle","-0.458969,-0.102005,9.914871"
"5f638895a8710c087a6a84a3","17/9/2020 16:02:29.932","Idle","-0.456573,-0.105591,9.916061"
"5f638895a8710c087a6a84a4","17/9/2020 16:02:29.932","Idle","-0.457779,-0.113968,9.920853"
"5f638895a8710c087a6a84a5","17/9/2020 16:02:29.932","Idle","-0.458969,-0.118759,9.917252"
"5f638895a8710c087a6a84a6","17/9/2020 16:02:29.932","Idle","-0.454178,-0.107986,9.908875"
"5f638895a8710c087a6a84a7","17/9/2020 16:02:29.932","Idle","-0.461365,-0.107986,9.911270"
"5f638895a8710c087a6a84a8","17/9/2020 16:02:29.932","Idle","-0.451782,-0.113968,9.900497"
"5f638895a8710c087a6a84a9","17/9/2020 16:02:29.932","Idle","-0.462570,-0.105591,9.892120"
"5f638895a8710c087a6a84aa","17/9/2020 16:02:29.932","Idle","-0.452988,-0.113968,9.912476"
"5f638895a8710c087a6a84ab","17/9/2020 16:02:29.932","Idle","-0.452988,-0.115173,9.905289"
"5f638895a8710c087a6a84ac","17/9/2020 16:02:29.932","Idle","-0.457779,-0.109192,9.908875"
"5f638895a8710c087a6a84ad","17/9/2020 16:02:29.932","Idle","-0.457764,-0.109192,9.910080"
"5f638895a8710c087a6a84ae","17/9/2020 16:02:29.932","Idle","-0.438614,-0.113968,9.920853"
"5f638895a8710c087a6a84af","17/9/2020 16:02:29.932","Idle","-0.460175,-0.100815,9.905289"
"5f638895a8710c087a6a84b0","17/9/2020 16:02:29.932","Idle","-0.455383,-0.107986,9.911270"
"5f638895a8710c087a6a84b1","17/9/2020 16:02:29.932","Idle","-0.455383,-0.107986,9.904099"
"5f638895a8710c087a6a84b2","17/9/2020 16:02:29.932","Idle","-0.452988,-0.106796,9.911270"
"5f638895a8710c087a6a84b3","17/9/2020 16:02:29.932","Idle","-0.458969,-0.112778,9.920853"
"5f638895a8710c087a6a84b4","17/9/2020 16:02:29.932","Idle","-0.461365,-0.104401,9.917252"
"5f638895a8710c087a6a84b5","17/9/2020 16:02:29.932","Idle","-0.458969,-0.115173,9.911270"
"5f638895a8710c087a6a84b6","17/9/2020 16:02:29.932","Idle","-0.454178,-0.109177,9.900497"
"5f638895a8710c087a6a84b7","17/9/2020 16:02:29.932","Idle","-0.457779,-0.111572,9.919662"
"5f638895a8710c087a6a84b8","17/9/2020 16:02:29.932","Idle","-0.445801,-0.096024,9.914871"
"5f638895a8710c087a6a84b9","17/9/2020 16:02:29.932","Idle","-0.448196,-0.104401,9.919662"
"5f638895a8710c087a6a84ba","17/9/2020 16:02:29.932","Idle","-0.457779,-0.097214,9.906479"
"5f638895a8710c087a6a84bb","17/9/2020 16:02:29.932","Idle","-0.455383,-0.103195,9.911270"
"5f638895a8710c087a6a84bc","17/9/2020 16:02:29.932","Idle","-0.454178,-0.106796,9.918457"
"5f638895a8710c087a6a84bd","17/9/2020 16:02:29.932","Idle","-0.454178,-0.116364,9.919647"
"5f638895a8710c087a6a84be","17/9/2020 16:02:29.932","Idle","-0.448196,-0.111572,9.914871"
"5f638895a8710c087a6a84bf","17/9/2020 16:02:29.932","Idle","-0.444595,-0.107986,9.924438"
"5f638895a8710c087a6a84c0","17/9/2020 16:02:29.932","Idle","-0.456573,-0.113968,9.920853"
"5f638895a8710c087a6a84c1","17/9/2020 16:02:29.932","Idle","-0.452988,-0.113968,9.900497"
"5f638895a8710c087a6a84c2","17/9/2020 16:02:29.932","Idle","-0.454178,-0.106796,9.904099"
"5f638895a8710c087a6a84c3","17/9/2020 16:02:29.933","Idle","-0.454178,-0.103195,9.934021"
"5f638895a8710c087a6a84c4","17/9/2020 16:02:29.933","Idle","-0.441010,-0.103195,9.917252"
"5f638895a8710c087a6a84c5","17/9/2020 16:02:29.933","Idle","-0.452988,-0.098419,9.913666"
"5f638895a8710c087a6a84c6","17/9/2020 16:02:29.933","Idle","-0.456573,-0.105591,9.904099"
"5f638895a8710c087a6a84c7","17/9/2020 16:02:29.933","Idle","-0.450592,-0.106796,9.918457"
"5f638895a8710c087a6a84c8","17/9/2020 16:02:29.933","Idle","-0.458969,-0.103195,9.918457"
"5f638895a8710c087a6a84c9","17/9/2020 16:02:29.933","Idle","-0.463760,-0.105591,9.905289"
"5f638895a8710c087a6a84ca","17/9/2020 16:02:29.933","Idle","-0.452988,-0.106796,9.905289"
"5f638895a8710c087a6a84cb","17/9/2020 16:02:29.933","Idle","-0.451782,-0.106781,9.912476"
"5f638895a8710c087a6a84cc","17/9/2020 16:02:29.933","Idle","-0.442200,-0.105591,9.910080"
"5f638895a8710c087a6a84cd","17/9/2020 16:02:29.933","Idle","-0.464951,-0.104401,9.919647"
"5f638895a8710c087a6a84ce","17/9/2020 16:02:29.934","Idle","-0.455383,-0.116364,9.922058"
"5f638895a8710c087a6a84cf","17/9/2020 16:02:29.934","Idle","-0.451782,-0.097214,9.912476"
"5f638895a8710c087a6a84d0","17/9/2020 16:02:29.934","Idle","-0.449387,-0.112778,9.905289"
"5f638895a8710c087a6a84d1","17/9/2020 16:02:29.934","Idle","-0.470947,-0.109177,9.912476"
"5f638895a8710c087a6a84d2","17/9/2020 16:02:29.934","Idle","-0.455383,-0.109177,9.920853"
"5f638895a8710c087a6a84d3","17/9/2020 16:02:29.934","Idle","-0.446991,-0.107986,9.917267"
"5f638895a8710c087a6a84d4","17/9/2020 16:02:29.934","Idle","-0.452988,-0.111572,9.914856"
"5f638895a8710c087a6a84d5","17/9/2020 16:02:29.934","Idle","-0.451782,-0.109192,9.917267"
"5f638895a8710c087a6a84d6","17/9/2020 16:02:29.934","Idle","-0.454178,-0.107986,9.911270"
"5f638895a8710c087a6a84d7","17/9/2020 16:02:29.934","Idle","-0.462570,-0.104401,9.913666"
"5f638895a8710c087a6a84d8","17/9/2020 16:02:29.937","Idle","-0.455383,-0.104401,9.919647"
"5f638895a8710c087a6a84d9","17/9/2020 16:02:29.937","Idle","-0.449387,-0.122360,9.918457"
"5f638895a8710c087a6a84da","17/9/2020 16:02:29.937","Idle","-0.455383,-0.105591,9.906494"
"5f638895a8710c087a6a84db","17/9/2020 16:02:29.937","Idle","-0.466156,-0.109192,9.919647"
"5f638895a8710c087a6a84dc","17/9/2020 16:02:29.937","Idle","-0.452988,-0.107986,9.914871"
"5f638895a8710c087a6a84dd","17/9/2020 16:02:29.937","Idle","-0.455383,-0.104401,9.922043"
"5f638895a8710c087a6a84de","17/9/2020 16:02:29.937","Idle","-0.448196,-0.100815,9.919647"
"5f638895a8710c087a6a84df","17/9/2020 16:02:29.937","Idle","-0.461365,-0.109192,9.919647"
"5f638895a8710c087a6a84e0","17/9/2020 16:02:29.937","Idle","-0.466156,-0.106796,9.922043"
"5f638895a8710c087a6a84e1","17/9/2020 16:02:29.937","Idle","-0.466156,-0.097214,9.914856"
"5f638895a8710c087a6a84e2","17/9/2020 16:02:29.937","Idle","-0.450592,-0.107986,9.908890"
"5f638895a8710c087a6a84e3","17/9/2020 16:02:29.937","Idle","-0.455383,-0.100815,9.916061"
"5f638895a8710c087a6a84e4","17/9/2020 16:02:29.937","Idle","-0.456573,-0.106781,9.906479"
"5f638895a8710c087a6a84e5","17/9/2020 16:02:29.937","Idle","-0.457779,-0.106796,9.911270"
"5f638895a8710c087a6a84e6","17/9/2020 16:02:29.937","Idle","-0.457779,-0.105591,9.914856"
"5f638895a8710c087a6a84e7","17/9/2020 16:02:29.937","Idle","-0.451782,-0.112778,9.906494"
"5f638895a8710c087a6a84e8","17/9/2020 16:02:29.937","Idle","-0.456573,-0.116364,9.930435"
"5f638895a8710c087a6a84e9","17/9/2020 16:02:29.937","Idle","-0.454178,-0.098419,9.913666"
"5f638895a8710c087a6a84ea","17/9/2020 16:02:29.937","Idle","-0.455383,-0.112778,9.899307"
"5f638895a8710c087a6a84eb","17/9/2020 16:02:29.937","Idle","-0.449387,-0.098419,9.911270"
"5f638895a8710c087a6a84ec","17/9/2020 16:02:29.937","Idle","-0.450592,-0.105591,9.910080"
"5f638895a8710c087a6a84ed","17/9/2020 16:02:29.937","Idle","-0.451782,-0.110382,9.907684"
"5f638895a8710c087a6a84ee","17/9/2020 16:02:29.937","Idle","-0.463760,-0.098419,9.899307"
"5f638895a8710c087a6a84ef","17/9/2020 16:02:29.937","Idle","-0.448196,-0.105591,9.916061"
"5f638895a8710c087a6a84f0","17/9/2020 16:02:29.937","Idle","-0.449387,-0.116364,9.908890"
"5f638895a8710c087a6a84f1","17/9/2020 16:02:29.937","Idle","-0.454178,-0.105591,9.914871"
"5f638895a8710c087a6a84f2","17/9/2020 16:02:29.937","Idle","-0.452988,-0.109177,9.912476"
"5f638895a8710c087a6a84f3","17/9/2020 16:02:29.937","Idle","-0.454178,-0.097214,9.924438"
"5f638895a8710c087a6a84f4","17/9/2020 16:02:29.937","Idle","-0.449387,-0.104401,9.929230"
"5f638895a8710c087a6a84f5","17/9/2020 16:02:29.937","Idle","-0.455383,-0.115173,9.924438"
"5f638895a8710c087a6a84f6","17/9/2020 16:02:29.937","Idle","-0.460175,-0.102005,9.907684"
"5f638895a8710c087a6a84f7","17/9/2020 16:02:29.937","Idle","-0.446991,-0.098419,9.910080"
"5f638895a8710c087a6a84f8","17/9/2020 16:02:29.937","Idle","-0.452988,-0.105591,9.919647"
"5f638899a8710c087a6a84f9","17/9/2020 16:02:33.562","Idle","-0.455383,-0.110382,9.911270"
"5f638899a8710c087a6a84fa","17/9/2020 16:02:33.562","Idle","-0.458969,-0.099609,9.917252"
"5f638899a8710c087a6a84fb","17/9/2020 16:02:33.562","Idle","-0.450592,-0.100800,9.904083"
"5f638899a8710c087a6a84fc","17/9/2020 16:02:33.562","Idle","-0.456573,-0.106796,9.911270"
"5f638899a8710c087a6a84fd","17/9/2020 16:02:33.562","Idle","-0.457779,-0.107986,9.905289"
"5f638899a8710c087a6a84fe","17/9/2020 16:02:33.562","Idle","-0.455383,-0.113968,9.902893"
"5f638899a8710c087a6a84ff","17/9/2020 16:02:33.562","Idle","-0.462570,-0.103195,9.923248"
"5f638899a8710c087a6a8500","17/9/2020 16:02:33.562","Idle","-0.456573,-0.113968,9.914856"
"5f638899a8710c087a6a8501","17/9/2020 16:02:33.562","Idle","-0.452988,-0.118759,9.917252"
"5f638899a8710c087a6a8502","17/9/2020 16:02:33.562","Idle","-0.461365,-0.104401,9.906479"
"5f638899a8710c087a6a8503","17/9/2020 16:02:33.562","Idle","-0.462555,-0.104401,9.901703"
"5f638899a8710c087a6a8504","17/9/2020 16:02:33.562","Idle","-0.455383,-0.115173,9.908875"
"5f638899a8710c087a6a8505","17/9/2020 16:02:33.562","Idle","-0.457779,-0.103195,9.913666"
"5f638899a8710c087a6a8506","17/9/2020 16:02:33.562","Idle","-0.456573,-0.097214,9.917267"
"5f638899a8710c087a6a8507","17/9/2020 16:02:33.562","Idle","-0.458969,-0.107986,9.923248"
"5f638899a8710c087a6a8508","17/9/2020 16:02:33.562","Idle","-0.456573,-0.105591,9.937607"
"5f638899a8710c087a6a8509","17/9/2020 16:02:33.562","Idle","-0.457779,-0.105591,9.908875"
"5f638899a8710c087a6a850a","17/9/2020 16:02:33.562","Idle","-0.452988,-0.098419,9.895721"
"5f638899a8710c087a6a850b","17/9/2020 16:02:33.562","Idle","-0.467346,-0.109177,9.914871"
"5f638899a8710c087a6a850c","17/9/2020 16:02:33.562","Idle","-0.449387,-0.113968,9.901703"
"5f638899a8710c087a6a850d","17/9/2020 16:02:33.562","Idle","-0.464951,-0.109192,9.896912"
"5f638899a8710c087a6a850e","17/9/2020 16:02:33.562","Idle","-0.458969,-0.107986,9.920853"
"5f638899a8710c087a6a850f","17/9/2020 16:02:33.562","Idle","-0.456573,-0.102005,9.908875"
"5f638899a8710c087a6a8510","17/9/2020 16:02:33.562","Idle","-0.460175,-0.115173,9.912476"
"5f638899a8710c087a6a8511","17/9/2020 16:02:33.563","Idle","-0.449387,-0.118759,9.911270"
"5f638899a8710c087a6a8512","17/9/2020 16:02:33.563","Idle","-0.468552,-0.103195,9.913666"
"5f638899a8710c087a6a8513","17/9/2020 16:02:33.563","Idle","-0.457779,-0.121155,9.910080"
"5f638899a8710c087a6a8514","17/9/2020 16:02:33.563","Idle","-0.451782,-0.103195,9.911270"
"5f638899a8710c087a6a8515","17/9/2020 16:02:33.563","Idle","-0.452988,-0.111572,9.911270"
"5f638899a8710c087a6a8516","17/9/2020 16:02:33.563","Idle","-0.449387,-0.117569,9.922043"
"5f638899a8710c087a6a8517","17/9/2020 16:02:33.563","Idle","-0.460175,-0.097214,9.904083"
"5f638899a8710c087a6a8518","17/9/2020 16:02:33.563","Idle","-0.450592,-0.098419,9.905289"
"5f638899a8710c087a6a8519","17/9/2020 16:02:33.563","Idle","-0.445801,-0.097214,9.910080"
"5f638899a8710c087a6a851a","17/9/2020 16:02:33.563","Idle","-0.457779,-0.111572,9.908875"
"5f638899a8710c087a6a851b","17/9/2020 16:02:33.563","Idle","-0.456573,-0.106796,9.911270"
"5f638899a8710c087a6a851c","17/9/2020 16:02:33.563","Idle","-0.452988,-0.103195,9.905289"
"5f638899a8710c087a6a851d","17/9/2020 16:02:33.563","Idle","-0.462570,-0.103195,9.904083"
"5f638899a8710c087a6a851e","17/9/2020 16:02:33.563","Idle","-0.461365,-0.111572,9.906479"
"5f638899a8710c087a6a851f","17/9/2020 16:02:33.563","Idle","-0.452988,-0.104401,9.908890"
"5f638899a8710c087a6a8520","17/9/2020 16:02:33.563","Idle","-0.451782,-0.103195,9.919662"
"5f638899a8710c087a6a8521","17/9/2020 16:02:33.563","Idle","-0.450592,-0.121155,9.908890"
"5f638899a8710c087a6a8522","17/9/2020 16:02:33.563","Idle","-0.455383,-0.109192,9.917267"
"5f638899a8710c087a6a8523","17/9/2020 16:02:33.563","Idle","-0.449387,-0.107986,9.907684"
"5f638899a8710c087a6a8524","17/9/2020 16:02:33.563","Idle","-0.468552,-0.103210,9.905289"
"5f638899a8710c087a6a8525","17/9/2020 16:02:33.563","Idle","-0.441010,-0.104401,9.910080"
"5f638899a8710c087a6a8526","17/9/2020 16:02:33.563","Idle","-0.448196,-0.117569,9.918457"
"5f638899a8710c087a6a8527","17/9/2020 16:02:33.563","Idle","-0.442200,-0.112778,9.918457"
"5f638899a8710c087a6a8528","17/9/2020 16:02:33.564","Idle","-0.454178,-0.105591,9.914856"
"5f638899a8710c087a6a8529","17/9/2020 16:02:33.564","Idle","-0.457779,-0.105591,9.902893"
"5f638899a8710c087a6a852a","17/9/2020 16:02:33.564","Idle","-0.449387,-0.103210,9.916061"
"5f638899a8710c087a6a852b","17/9/2020 16:02:33.564","Idle","-0.449387,-0.112778,9.904099"
"5f638899a8710c087a6a852c","17/9/2020 16:02:33.564","Idle","-0.456573,-0.104401,9.922043"
"5f638899a8710c087a6a852d","17/9/2020 16:02:33.564","Idle","-0.454178,-0.105591,9.910080"
"5f638899a8710c087a6a852e","17/9/2020 16:02:33.564","Idle","-0.452988,-0.100815,9.917252"
"5f638899a8710c087a6a852f","17/9/2020 16:02:33.564","Idle","-0.442215,-0.107986,9.907684"
"5f638899a8710c087a6a8530","17/9/2020 16:02:33.564","Idle","-0.467346,-0.110382,9.911270"
"5f638899a8710c087a6a8531","17/9/2020 16:02:33.564","Idle","-0.448196,-0.105591,9.914856"
"5f638899a8710c087a6a8532","17/9/2020 16:02:33.564","Idle","-0.448196,-0.115173,9.902893"
"5f638899a8710c087a6a8533","17/9/2020 16:02:33.564","Idle","-0.450592,-0.100815,9.918457"
"5f638899a8710c087a6a8534","17/9/2020 16:02:33.564","Idle","-0.445801,-0.110382,9.902893"
"5f638899a8710c087a6a8535","17/9/2020 16:02:33.564","Idle","-0.452988,-0.106796,9.914871"
"5f638899a8710c087a6a8536","17/9/2020 16:02:33.564","Idle","-0.460175,-0.107986,9.922043"
"5f638899a8710c087a6a8537","17/9/2020 16:02:33.564","Idle","-0.446991,-0.113968,9.917252"
"5f638899a8710c087a6a8538","17/9/2020 16:02:33.564","Idle","-0.450592,-0.109192,9.906479"
"5f638899a8710c087a6a8539","17/9/2020 16:02:33.564","Idle","-0.458969,-0.099609,9.901703"
"5f638899a8710c087a6a853a","17/9/2020 16:02:33.564","Idle","-0.461365,-0.113968,9.908890"
"5f638899a8710c087a6a853b","17/9/2020 16:02:33.564","Idle","-0.457779,-0.102005,9.917252"
"5f638899a8710c087a6a853c","17/9/2020 16:02:33.564","Idle","-0.452988,-0.112778,9.911270"
"5f638899a8710c087a6a853d","17/9/2020 16:02:33.564","Idle","-0.456573,-0.103195,9.922043"
"5f638899a8710c087a6a853e","17/9/2020 16:02:33.564","Idle","-0.458969,-0.104401,9.912476"
"5f638899a8710c087a6a853f","17/9/2020 16:02:33.564","Idle","-0.457779,-0.104401,9.911270"
"5f638899a8710c087a6a8540","17/9/2020 16:02:33.564","Idle","-0.455383,-0.100815,9.913666"
"5f638899a8710c087a6a8541","17/9/2020 16:02:33.564","Idle","-0.454178,-0.105591,9.918457"
"5f638899a8710c087a6a8542","17/9/2020 16:02:33.564","Idle","-0.454178,-0.105591,9.920853"
"5f638899a8710c087a6a8543","17/9/2020 16:02:33.564","Idle","-0.449387,-0.099609,9.899307"
"5f638899a8710c087a6a8544","17/9/2020 16:02:33.564","Idle","-0.436234,-0.113968,9.917267"
"5f638899a8710c087a6a8545","17/9/2020 16:02:33.564","Idle","-0.454178,-0.099609,9.908875"
"5f638899a8710c087a6a8546","17/9/2020 16:02:33.564","Idle","-0.462570,-0.110382,9.913666"
"5f638899a8710c087a6a8547","17/9/2020 16:02:33.564","Idle","-0.451782,-0.103195,9.899307"
"5f638899a8710c087a6a8548","17/9/2020 16:02:33.564","Idle","-0.455383,-0.107986,9.908875"
"5f638899a8710c087a6a8549","17/9/2020 16:02:33.564","Idle","-0.442215,-0.106796,9.924438"
"5f638899a8710c087a6a854a","17/9/2020 16:02:33.564","Idle","-0.450592,-0.096024,9.918457"
"5f638899a8710c087a6a854b","17/9/2020 16:02:33.565","Idle","-0.460175,-0.105591,9.911270"
"5f638899a8710c087a6a854c","17/9/2020 16:02:33.565","Idle","-0.452988,-0.112778,9.917267"
"5f638899a8710c087a6a854d","17/9/2020 16:02:33.565","Idle","-0.458969,-0.100815,9.906479"
"5f638899a8710c087a6a854e","17/9/2020 16:02:33.565","Idle","-0.463760,-0.115173,9.908875"
"5f638899a8710c087a6a854f","17/9/2020 16:02:33.565","Idle","-0.456573,-0.107986,9.924438"
"5f638899a8710c087a6a8550","17/9/2020 16:02:33.565","Idle","-0.461365,-0.112778,9.922043"
"5f638899a8710c087a6a8551","17/9/2020 16:02:33.565","Idle","-0.452988,-0.104401,9.910080"
"5f638899a8710c087a6a8552","17/9/2020 16:02:33.565","Idle","-0.458969,-0.093628,9.924438"
"5f63889da8710c087a6a8553","17/9/2020 16:02:37.181","Idle","-0.462570,-0.106796,9.908875"
"5f63889da8710c087a6a8554","17/9/2020 16:02:37.181","Idle","-0.451782,-0.102005,9.908890"
"5f63889da8710c087a6a8555","17/9/2020 16:02:37.181","Idle","-0.452988,-0.097214,9.924438"
"5f63889da8710c087a6a8556","17/9/2020 16:02:37.181","Idle","-0.458969,-0.097214,9.916061"
"5f63889da8710c087a6a8557","17/9/2020 16:02:37.181","Idle","-0.466156,-0.103195,9.904099"
"5f63889da8710c087a6a8558","17/9/2020 16:02:37.181","Idle","-0.461365,-0.104401,9.910080"
"5f63889da8710c087a6a8559","17/9/2020 16:02:37.181","Idle","-0.443405,-0.103195,9.912476"
"5f63889da8710c087a6a855a","17/9/2020 16:02:37.181","Idle","-0.460175,-0.106796,9.912476"
"5f63889da8710c087a6a855b","17/9/2020 16:02:37.181","Idle","-0.457779,-0.100800,9.908875"
"5f63889da8710c087a6a855c","17/9/2020 16:02:37.181","Idle","-0.448196,-0.110382,9.908875"
"5f63889da8710c087a6a855d","17/9/2020 16:02:37.181","Idle","-0.448196,-0.115173,9.908875"
"5f63889da8710c087a6a855e","17/9/2020 16:02:37.181","Idle","-0.451782,-0.110382,9.914871"
"5f63889da8710c087a6a855f","17/9/2020 16:02:37.181","Idle","-0.460175,-0.102005,9.900497"
"5f63889da8710c087a6a8560","17/9/2020 16:02:37.181","Idle","-0.458969,-0.110382,9.912476"
"5f63889da8710c087a6a8561","17/9/2020 16:02:37.181","Idle","-0.458969,-0.113968,9.908875"
"5f63889da8710c087a6a8562","17/9/2020 16:02:37.181","Idle","-0.448196,-0.116364,9.916061"
"5f63889da8710c087a6a8563","17/9/2020 16:02:37.181","Idle","-0.451782,-0.102005,9.904099"
"5f63889da8710c087a6a8564","17/9/2020 16:02:37.181","Idle","-0.448196,-0.115173,9.910080"
"5f63889da8710c087a6a8565","17/9/2020 16:02:37.181","Idle","-0.454178,-0.100815,9.896912"
"5f63889da8710c087a6a8566","17/9/2020 16:02:37.181","Idle","-0.457779,-0.103195,9.922043"
"5f63889da8710c087a6a8567","17/9/2020 16:02:37.181","Idle","-0.456573,-0.097214,9.907684"
"5f63889da8710c087a6a8568","17/9/2020 16:02:37.181","Idle","-0.472137,-0.102005,9.907684"
"5f63889da8710c087a6a8569","17/9/2020 16:02:37.181","Idle","-0.455383,-0.105591,9.908875"
"5f63889da8710c087a6a856a","17/9/2020 16:02:37.181","Idle","-0.445801,-0.105591,9.900497"
"5f63889da8710c087a6a856b","17/9/2020 16:02:37.181","Idle","-0.432632,-0.107986,9.908875"
"5f63889da8710c087a6a856c","17/9/2020 16:02:37.181","Idle","-0.463760,-0.105591,9.919647"
"5f63889da8710c087a6a856d","17/9/2020 16:02:37.181","Idle","-0.463760,-0.094818,9.910080"
"5f63889da8710c087a6a856e","17/9/2020 16:02:37.181","Idle","-0.448196,-0.102005,9.907684"
"5f63889da8710c087a6a856f","17/9/2020 16:02:37.181","Idle","-0.452988,-0.100800,9.905289"
"5f63889da8710c087a6a8570","17/9/2020 16:02:37.182","Idle","-0.451782,-0.106796,9.898102"
"5f63889da8710c087a6a8571","17/9/2020 16:02:37.182","Idle","-0.452988,-0.103210,9.917252"
"5f63889da8710c087a6a8572","17/9/2020 16:02:37.182","Idle","-0.457779,-0.111572,9.918457"
"5f63889da8710c087a6a8573","17/9/2020 16:02:37.182","Idle","-0.442200,-0.103210,9.899307"
"5f63889da8710c087a6a8574","17/9/2020 16:02:37.182","Idle","-0.448196,-0.099609,9.906494"
"5f63889da8710c087a6a8575","17/9/2020 16:02:37.182","Idle","-0.456573,-0.111572,9.900497"
"5f63889da8710c087a6a8576","17/9/2020 16:02:37.182","Idle","-0.454178,-0.106796,9.902893"
"5f63889da8710c087a6a8577","17/9/2020 16:02:37.182","Idle","-0.455383,-0.096024,9.906494"
"5f63889da8710c087a6a8578","17/9/2020 16:02:37.182","Idle","-0.449387,-0.105591,9.920853"
"5f63889da8710c087a6a8579","17/9/2020 16:02:37.182","Idle","-0.461365,-0.112778,9.902893"
"5f63889da8710c087a6a857a","17/9/2020 16:02:37.182","Idle","-0.457779,-0.109177,9.904099"
"5f63889da8710c087a6a857b","17/9/2020 16:02:37.182","Idle","-0.441010,-0.102005,9.896912"
"5f63889da8710c087a6a857c","17/9/2020 16:02:37.182","Idle","-0.451782,-0.105591,9.929230"
"5f63889da8710c087a6a857d","17/9/2020 16:02:37.182","Idle","-0.458969,-0.111588,9.904099"
"5f63889da8710c087a6a857e","17/9/2020 16:02:37.182","Idle","-0.449387,-0.103195,9.914856"
"5f63889da8710c087a6a857f","17/9/2020 16:02:37.182","Idle","-0.455383,-0.104401,9.908890"
