activity,timestamp,x-axis,y-axis,z-axis
Pan,17/9/2020 16:10:41.936,-0.44101,-0.0625,9.899307
Pan,17/9/2020 16:10:41.936,-0.448196,-0.067291,9.913666
Pan,17/9/2020 16:10:41.936,-0.449387,-0.08284,9.902893
Pan,17/9/2020 16:10:41.936,-0.44101,-0.072083,9.896912
Pan,17/9/2020 16:10:41.936,-0.433838,-0.069687,9.896912
Pan,17/9/2020 16:10:41.936,-0.445801,-0.068481,9.894516
Pan,17/9/2020 16:10:41.936,-0.450592,-0.080444,9.896912
Pan,17/9/2020 16:10:41.936,-0.442215,-0.075668,9.902893
Pan,17/9/2020 16:10:41.936,-0.450592,-0.073273,9.884949
Pan,17/9/2020 16:10:41.936,-0.451782,-0.066086,9.920853
Pan,17/9/2020 16:10:41.936,-0.439819,-0.072083,9.902893
Pan,17/9/2020 16:10:41.936,-0.445801,-0.072083,9.908875
Pan,17/9/2020 16:10:41.936,-0.445801,-0.068481,9.904099
Pan,17/9/2020 16:10:41.936,-0.443405,-0.070877,9.91008
Pan,17/9/2020 16:10:41.936,-0.448196,-0.060104,9.894516
Pan,17/9/2020 16:10:41.936,-0.444611,-0.073273,9.901703
Pan,17/9/2020 16:10:45.525,-0.444611,-0.070877,9.893311
Pan,17/9/2020 16:10:45.525,-0.44101,-0.057709,9.91246
Pan,17/9/2020 16:10:45.525,-0.444611,-0.074463,9.907684
Pan,17/9/2020 16:10:45.525,-0.4422,-0.073273,9.889725
Pan,17/9/2020 16:10:45.525,-0.444595,-0.064896,9.893311
Pan,17/9/2020 16:10:45.525,-0.435028,-0.069672,9.89212
Pan,17/9/2020 16:10:45.525,-0.449387,-0.060104,9.898117
Pan,17/9/2020 16:10:45.525,-0.442215,-0.069687,9.898102
Pan,17/9/2020 16:10:45.525,-0.436234,-0.064896,9.900497
Pan,17/9/2020 16:10:45.525,-0.442215,-0.064896,9.904099
Pan,17/9/2020 16:10:45.525,-0.446991,-0.072083,9.89093
Pan,17/9/2020 16:10:45.525,-0.450592,-0.064896,9.896912
Pan,17/9/2020 16:10:45.525,-0.448196,-0.067291,9.900497
Pan,17/9/2020 16:10:45.525,-0.451782,-0.070877,9.904083
Pan,17/9/2020 16:10:45.525,-0.446991,-0.070877,9.901688
Pan,17/9/2020 16:10:45.525,-0.44101,-0.064896,9.896912
Pan,17/9/2020 16:10:45.525,-0.446991,-0.075668,9.900497
Pan,17/9/2020 16:10:45.525,-0.437424,-0.066086,9.895706
Pan,17/9/2020 16:10:45.525,-0.448196,-0.073273,9.908875
Pan,17/9/2020 16:10:45.525,-0.44101,-0.066086,9.906479
Pan,17/9/2020 16:10:45.525,-0.436218,-0.064896,9.896912
Pan,17/9/2020 16:10:45.525,-0.44101,-0.068481,9.906494
Pan,17/9/2020 16:10:45.525,-0.44101,-0.067291,9.906479
Pan,17/9/2020 16:10:45.525,-0.44101,-0.067291,9.901703
Pan,17/9/2020 16:10:45.525,-0.452988,-0.0625,9.904099
Pan,17/9/2020 16:10:45.525,-0.436234,-0.06369,9.914871
Pan,17/9/2020 16:10:45.525,-0.438614,-0.064896,9.900497
Pan,17/9/2020 16:10:45.525,-0.457779,-0.064896,9.887329
Pan,17/9/2020 16:10:45.525,-0.442215,-0.070877,9.908875
Pan,17/9/2020 16:10:45.525,-0.432632,-0.064896,9.904099
Pan,17/9/2020 16:10:45.525,-0.450592,-0.0625,9.89212
Pan,17/9/2020 16:10:45.525,-0.442215,-0.068481,9.895721
Pan,17/9/2020 16:10:45.525,-0.446991,-0.06369,9.904099
Pan,17/9/2020 16:10:45.525,-0.439819,-0.061295,9.907684
Pan,17/9/2020 16:10:45.525,-0.442215,-0.066086,9.902893
Pan,17/9/2020 16:10:45.525,-0.452988,-0.067291,9.899307
Pan,17/9/2020 16:10:45.525,-0.451782,-0.064896,9.908875
Pan,17/9/2020 16:10:45.525,-0.438614,-0.057709,9.907684
Pan,17/9/2020 16:10:45.525,-0.442215,-0.068481,9.912476
Pan,17/9/2020 16:10:45.525,-0.443405,-0.064896,9.900497
Pan,17/9/2020 16:10:45.525,-0.444595,-0.064896,9.900497
Pan,17/9/2020 16:10:45.525,-0.436218,-0.068481,9.914856
Pan,17/9/2020 16:10:45.525,-0.438614,-0.075668,9.894516
Pan,17/9/2020 16:10:45.525,-0.451782,-0.070877,9.90889
Pan,17/9/2020 16:10:45.525,-0.451782,-0.06369,9.907684
Pan,17/9/2020 16:10:45.525,-0.435028,-0.072067,9.899307
Pan,17/9/2020 16:10:45.525,-0.451782,-0.069687,9.883743
Pan,17/9/2020 16:10:45.525,-0.435028,-0.073273,9.893326
Pan,17/9/2020 16:10:45.525,-0.450592,-0.060104,9.896912
Pan,17/9/2020 16:10:45.525,-0.452988,-0.064896,9.900497
Pan,17/9/2020 16:10:45.525,-0.449387,-0.070877,9.90889
Pan,17/9/2020 16:10:45.525,-0.443405,-0.067291,9.912476
Pan,17/9/2020 16:10:45.525,-0.444611,-0.0625,9.895706
Pan,17/9/2020 16:10:45.525,-0.445801,-0.066086,9.886139
Pan,17/9/2020 16:10:45.525,-0.444611,-0.073273,9.901703
Pan,17/9/2020 16:10:45.525,-0.437424,-0.068481,9.907684
Pan,17/9/2020 16:10:45.525,-0.448196,-0.064896,9.902893
Pan,17/9/2020 16:10:45.525,-0.455383,-0.072083,9.899307
Pan,17/9/2020 16:10:45.525,-0.439819,-0.068481,9.91008
Pan,17/9/2020 16:10:45.526,-0.444611,-0.08165,9.91127
Pan,17/9/2020 16:10:45.526,-0.44101,-0.068481,9.89212
Pan,17/9/2020 16:10:45.526,-0.449387,-0.064896,9.896912
Pan,17/9/2020 16:10:45.526,-0.443405,-0.066086,9.899307
Pan,17/9/2020 16:10:45.526,-0.451782,-0.067291,9.896912
Pan,17/9/2020 16:10:45.526,-0.4422,-0.0625,9.905289
Pan,17/9/2020 16:10:45.526,-0.450592,-0.075668,9.902893
Pan,17/9/2020 16:10:45.526,-0.443405,-0.067291,9.90889
Pan,17/9/2020 16:10:45.526,-0.452988,-0.06369,9.906479
Pan,17/9/2020 16:10:45.526,-0.44101,-0.070877,9.91127
Pan,17/9/2020 16:10:45.526,-0.439819,-0.069687,9.906479
Pan,17/9/2020 16:10:45.526,-0.448196,-0.064896,9.889725
Pan,17/9/2020 16:10:45.526,-0.457779,-0.0625,9.901688
Pan,17/9/2020 16:10:45.526,-0.457779,-0.064896,9.905289
Pan,17/9/2020 16:10:45.526,-0.431442,-0.06369,9.906479
Pan,17/9/2020 16:10:45.526,-0.444595,-0.075668,9.902893
Pan,17/9/2020 16:10:45.526,-0.443405,-0.06369,9.899307
Pan,17/9/2020 16:10:45.526,-0.439819,-0.057709,9.900497
Pan,17/9/2020 16:10:45.526,-0.435028,-0.066086,9.900497
Pan,17/9/2020 16:10:45.526,-0.450592,-0.064896,9.884949
Pan,17/9/2020 16:10:45.526,-0.442215,-0.061295,9.904099
Pan,17/9/2020 16:10:45.526,-0.44101,-0.066086,9.906479
Pan,17/9/2020 16:10:45.526,-0.437424,-0.079254,9.922043
Pan,17/9/2020 16:10:45.526,-0.4422,-0.067291,9.894516
Pan,17/9/2020 16:10:45.526,-0.439819,-0.072067,9.905289
Pan,17/9/2020 16:10:45.526,-0.438614,-0.067291,9.900497
Pan,17/9/2020 16:10:45.526,-0.452988,-0.068481,9.904099
Pan,17/9/2020 16:10:45.526,-0.446991,-0.074463,9.902893
Pan,17/9/2020 16:10:45.526,-0.448196,-0.064896,9.899307
Pan,17/9/2020 16:10:45.526,-0.445801,-0.069687,9.91246
Pan,17/9/2020 16:10:45.526,-0.452988,-0.079254,9.91127
Pan,17/9/2020 16:10:49.113,-0.436234,-0.078064,9.899307
Pan,17/9/2020 16:10:49.113,-0.444595,-0.064896,9.906479
Pan,17/9/2020 16:10:49.113,-0.450592,-0.070877,9.902893
Pan,17/9/2020 16:10:49.113,-0.454178,-0.070877,9.899307
Pan,17/9/2020 16:10:49.113,-0.432632,-0.06369,9.894516
Pan,17/9/2020 16:10:49.113,-0.446991,-0.073273,9.907684
Pan,17/9/2020 16:10:49.113,-0.445801,-0.073273,9.899307
Pan,17/9/2020 16:10:49.113,-0.451782,-0.06369,9.89212
Pan,17/9/2020 16:10:49.113,-0.443405,-0.057709,9.905289
Pan,17/9/2020 16:10:49.113,-0.444611,-0.066086,9.89212
Pan,17/9/2020 16:10:49.113,-0.448196,-0.061295,9.898102
Pan,17/9/2020 16:10:49.113,-0.446991,-0.066086,9.893326
Pan,17/9/2020 16:10:49.113,-0.446991,-0.073273,9.898102
Pan,17/9/2020 16:10:49.113,-0.445801,-0.064896,9.893311
Pan,17/9/2020 16:10:49.113,-0.439819,-0.06369,9.898102
Pan,17/9/2020 16:10:49.113,-0.446991,-0.064896,9.893311
Pan,17/9/2020 16:10:49.113,-0.452988,-0.06369,9.904099
Pan,17/9/2020 16:10:49.113,-0.444595,-0.066086,9.898102
Pan,17/9/2020 16:10:49.113,-0.44101,-0.067291,9.914856
Pan,17/9/2020 16:10:49.113,-0.448196,-0.073273,9.900497
Pan,17/9/2020 16:10:49.113,-0.442215,-0.064896,9.893311
Pan,17/9/2020 16:10:49.113,-0.446991,-0.075668,9.899307
Pan,17/9/2020 16:10:49.113,-0.437424,-0.072083,9.895706
Pan,17/9/2020 16:10:49.113,-0.446991,-0.057709,9.888535
Pan,17/9/2020 16:10:49.113,-0.457779,-0.069687,9.889725
Pan,17/9/2020 16:10:49.113,-0.443405,-0.074463,9.907684
Pan,17/9/2020 16:10:49.113,-0.445801,-0.064896,9.893311
Pan,17/9/2020 16:10:49.113,-0.443405,-0.070877,9.905289
Pan,17/9/2020 16:10:49.113,-0.439819,-0.076859,9.894516
Pan,17/9/2020 16:10:49.113,-0.456573,-0.074478,9.894516
Pan,17/9/2020 16:10:49.113,-0.445801,-0.072083,9.905289
Pan,17/9/2020 16:10:49.113,-0.445801,-0.079254,9.905289
Pan,17/9/2020 16:10:49.113,-0.451782,-0.064896,9.89093
Pan,17/9/2020 16:10:49.113,-0.447006,-0.060104,9.899307
Pan,17/9/2020 16:10:49.113,-0.445801,-0.061295,9.907684
Pan,17/9/2020 16:10:49.113,-0.445801,-0.0625,9.89212
Pan,17/9/2020 16:10:49.113,-0.436234,-0.064896,9.895706
Pan,17/9/2020 16:10:49.113,-0.444595,-0.070877,9.905289
Pan,17/9/2020 16:10:49.113,-0.439819,-0.075668,9.900497
Pan,17/9/2020 16:10:49.113,-0.438614,-0.067291,9.894516
Pan,17/9/2020 16:10:49.113,-0.448196,-0.075668,9.898102
Pan,17/9/2020 16:10:49.113,-0.438614,-0.068481,9.888535
Pan,17/9/2020 16:10:49.113,-0.449387,-0.066086,9.899307
Pan,17/9/2020 16:10:49.113,-0.448196,-0.06369,9.900497
Pan,17/9/2020 16:10:49.113,-0.44101,-0.060104,9.893311
Pan,17/9/2020 16:10:49.113,-0.443405,-0.060104,9.898102
Pan,17/9/2020 16:10:49.113,-0.450592,-0.06369,9.894516
Pan,17/9/2020 16:10:49.113,-0.445801,-0.067291,9.895706
Pan,17/9/2020 16:10:49.113,-0.449387,-0.056519,9.896912
Pan,17/9/2020 16:10:49.113,-0.449387,-0.067291,9.905289
Pan,17/9/2020 16:10:49.113,-0.444611,-0.064896,9.899307
Pan,17/9/2020 16:10:49.113,-0.452988,-0.0625,9.89212
Pan,17/9/2020 16:10:49.117,-0.443405,-0.066086,9.899307
Pan,17/9/2020 16:10:49.117,-0.442215,-0.073273,9.898102
Pan,17/9/2020 16:10:49.117,-0.436234,-0.06369,9.898102
Pan,17/9/2020 16:10:49.117,-0.451782,-0.067291,9.898102
Pan,17/9/2020 16:10:49.117,-0.442215,-0.0625,9.896912
Pan,17/9/2020 16:10:49.117,-0.444595,-0.067291,9.888519
Pan,17/9/2020 16:10:49.117,-0.4422,-0.067291,9.916061
Pan,17/9/2020 16:10:49.117,-0.442215,-0.064896,9.89212
Pan,17/9/2020 16:10:49.117,-0.435028,-0.069687,9.894516
Pan,17/9/2020 16:10:49.117,-0.455383,-0.056519,9.900497
Pan,17/9/2020 16:10:49.117,-0.451782,-0.075668,9.902893
Pan,17/9/2020 16:10:49.117,-0.431442,-0.064896,9.900497
Pan,17/9/2020 16:10:49.117,-0.442215,-0.056503,9.906479
Pan,17/9/2020 16:10:49.117,-0.443405,-0.069687,9.899307
Pan,17/9/2020 16:10:49.117,-0.458969,-0.070877,9.901703
Pan,17/9/2020 16:10:49.117,-0.444595,-0.064896,9.904083
Pan,17/9/2020 16:10:49.117,-0.44101,-0.061295,9.902893
Pan,17/9/2020 16:10:49.117,-0.442215,-0.073273,9.89212
Pan,17/9/2020 16:10:49.117,-0.438629,-0.057709,9.899307
Pan,17/9/2020 16:10:49.117,-0.443405,-0.060104,9.908875
Pan,17/9/2020 16:10:49.117,-0.439819,-0.06369,9.896912
Pan,17/9/2020 16:10:49.117,-0.443405,-0.06369,9.901703
Pan,17/9/2020 16:10:49.117,-0.450592,-0.066086,9.89212
Pan,17/9/2020 16:10:49.117,-0.444611,-0.068481,9.896912
Pan,17/9/2020 16:10:49.117,-0.442215,-0.076874,9.902893
Pan,17/9/2020 16:10:49.117,-0.431442,-0.068481,9.89212
Pan,17/9/2020 16:10:49.117,-0.443405,-0.076859,9.896912
Pan,17/9/2020 16:10:49.117,-0.444595,-0.069687,9.904099
Pan,17/9/2020 16:10:49.117,-0.446991,-0.0625,9.896912
Pan,17/9/2020 16:10:49.117,-0.439819,-0.052933,9.91008
Pan,17/9/2020 16:10:49.117,-0.437424,-0.058914,9.905289
Pan,17/9/2020 16:10:49.117,-0.449387,-0.064896,9.91127
Pan,17/9/2020 16:10:49.117,-0.447006,-0.06369,9.896912
Pan,17/9/2020 16:10:49.117,-0.450592,-0.06369,9.912476
Pan,17/9/2020 16:10:49.117,-0.446991,-0.075668,9.894516
Pan,17/9/2020 16:10:49.117,-0.445801,-0.064896,9.899307
Pan,17/9/2020 16:10:49.117,-0.449387,-0.057709,9.912476
Pan,17/9/2020 16:10:49.118,-0.443405,-0.066086,9.900497
Pan,17/9/2020 16:10:52.709,-0.439819,-0.0625,9.901688
Pan,17/9/2020 16:10:52.709,-0.455383,-0.06369,9.902893
Pan,17/9/2020 16:10:52.709,-0.439819,-0.064896,9.898102
Pan,17/9/2020 16:10:52.709,-0.444611,-0.067291,9.888535
Pan,17/9/2020 16:10:52.709,-0.451782,-0.061295,9.899307
Pan,17/9/2020 16:10:52.709,-0.448196,-0.073273,9.899307
Pan,17/9/2020 16:10:52.709,-0.439819,-0.057709,9.902893
Pan,17/9/2020 16:10:52.709,-0.433823,-0.070877,9.904099
Pan,17/9/2020 16:10:52.709,-0.438614,-0.072083,9.888535
Pan,17/9/2020 16:10:52.709,-0.44101,-0.067291,9.898102
Pan,17/9/2020 16:10:52.709,-0.439819,-0.061295,9.898102
Pan,17/9/2020 16:10:52.709,-0.443405,-0.064896,9.895706
Pan,17/9/2020 16:10:52.709,-0.444611,-0.058914,9.895721
Pan,17/9/2020 16:10:52.709,-0.454178,-0.072083,9.89212
Pan,17/9/2020 16:10:52.709,-0.438614,-0.052917,9.901703
Pan,17/9/2020 16:10:52.709,-0.442215,-0.064896,9.899307
Pan,17/9/2020 16:10:52.709,-0.450592,-0.067291,9.901703
Pan,17/9/2020 16:10:52.709,-0.444595,-0.06369,9.904083
Pan,17/9/2020 16:10:52.709,-0.436218,-0.067291,9.883743
Pan,17/9/2020 16:10:52.709,-0.439819,-0.060104,9.893326
Pan,17/9/2020 16:10:52.709,-0.449387,-0.060104,9.902893
Pan,17/9/2020 16:10:52.709,-0.445801,-0.0625,9.894516
Pan,17/9/2020 16:10:52.709,-0.438614,-0.056519,9.905289
Pan,17/9/2020 16:10:52.709,-0.445801,-0.060104,9.895706
Pan,17/9/2020 16:10:52.71,-0.450592,-0.066086,9.901703
Pan,17/9/2020 16:10:52.71,-0.448196,-0.0625,9.893326
Pan,17/9/2020 16:10:52.71,-0.442215,-0.0625,9.898102
Pan,17/9/2020 16:10:52.71,-0.438614,-0.0625,9.884933
Pan,17/9/2020 16:10:52.71,-0.442215,-0.068481,9.895706
Pan,17/9/2020 16:10:52.71,-0.445801,-0.052917,9.907684
Pan,17/9/2020 16:10:52.71,-0.439819,-0.064896,9.887329
Pan,17/9/2020 16:10:52.71,-0.448196,-0.069687,9.89093
Pan,17/9/2020 16:10:52.71,-0.446991,-0.068481,9.893311
Pan,17/9/2020 16:10:52.71,-0.438614,-0.061295,9.904099
Pan,17/9/2020 16:10:52.71,-0.438614,-0.056519,9.901703
Pan,17/9/2020 16:10:52.71,-0.450592,-0.061295,9.896912
Pan,17/9/2020 16:10:52.711,-0.452988,-0.055313,9.887329
Pan,17/9/2020 16:10:52.711,-0.44101,-0.069687,9.902893
Pan,17/9/2020 16:10:52.711,-0.448196,-0.058914,9.906494
Pan,17/9/2020 16:10:52.711,-0.444595,-0.064896,9.900497
Pan,17/9/2020 16:10:52.711,-0.454178,-0.0625,9.882553
Pan,17/9/2020 16:10:52.711,-0.448196,-0.056519,9.881348
Pan,17/9/2020 16:10:52.711,-0.445801,-0.055313,9.904083
Pan,17/9/2020 16:10:52.711,-0.445801,-0.055313,9.900497
Pan,17/9/2020 16:10:52.711,-0.445801,-0.066086,9.890915
Pan,17/9/2020 16:10:52.711,-0.438629,-0.068481,9.893311
Pan,17/9/2020 16:10:52.711,-0.439819,-0.0625,9.878952
Pan,17/9/2020 16:10:52.712,-0.444595,-0.06369,9.895706
Pan,17/9/2020 16:10:52.712,-0.438629,-0.061295,9.90889
Pan,17/9/2020 16:10:52.712,-0.438614,-0.068481,9.904099
Pan,17/9/2020 16:10:52.712,-0.439819,-0.069687,9.913666
Pan,17/9/2020 16:10:52.712,-0.439819,-0.060104,9.906494
Pan,17/9/2020 16:10:52.712,-0.451782,-0.066086,9.898102
Pan,17/9/2020 16:10:52.712,-0.443405,-0.06369,9.907684
Pan,17/9/2020 16:10:52.712,-0.438629,-0.067291,9.89212
Pan,17/9/2020 16:10:52.712,-0.449387,-0.066086,9.893311
Pan,17/9/2020 16:10:52.712,-0.454178,-0.061295,9.905289
Pan,17/9/2020 16:10:52.712,-0.446991,-0.054123,9.888535
Pan,17/9/2020 16:10:52.712,-0.437424,-0.075668,9.887329
Pan,17/9/2020 16:10:52.712,-0.445801,-0.060104,9.901703
Pan,17/9/2020 16:10:52.712,-0.449387,-0.056503,9.896912
Pan,17/9/2020 16:10:52.712,-0.438614,-0.0625,9.904099
Pan,17/9/2020 16:10:52.712,-0.444595,-0.06369,9.907684
Pan,17/9/2020 16:10:52.712,-0.437424,-0.061295,9.905289
Pan,17/9/2020 16:10:52.712,-0.445801,-0.070877,9.906479
Pan,17/9/2020 16:10:52.712,-0.437424,-0.057709,9.904099
Pan,17/9/2020 16:10:52.712,-0.443405,-0.066086,9.894516
Pan,17/9/2020 16:10:52.712,-0.44101,-0.061295,9.89212
Pan,17/9/2020 16:10:52.712,-0.446991,-0.058899,9.894516
Pan,17/9/2020 16:10:52.712,-0.44101,-0.052933,9.900497
Pan,17/9/2020 16:10:52.712,-0.438614,-0.067291,9.913666
Pan,17/9/2020 16:10:52.712,-0.452988,-0.0625,9.899307
Pan,17/9/2020 16:10:52.712,-0.432632,-0.064896,9.900497
Pan,17/9/2020 16:10:52.712,-0.451782,-0.060104,9.902893
Pan,17/9/2020 16:10:52.712,-0.443405,-0.064896,9.893326
Pan,17/9/2020 16:10:52.712,-0.448196,-0.070877,9.905289
Pan,17/9/2020 16:10:52.712,-0.44101,-0.057709,9.905289
Pan,17/9/2020 16:10:52.712,-0.438614,-0.060104,9.902893
Pan,17/9/2020 16:10:52.712,-0.437424,-0.064896,9.905289
Pan,17/9/2020 16:10:52.712,-0.444595,-0.0625,9.896912
Pan,17/9/2020 16:10:52.712,-0.444595,-0.072067,9.899307
Pan,17/9/2020 16:10:52.712,-0.446991,-0.061295,9.902893
Pan,17/9/2020 16:10:52.712,-0.448196,-0.064896,9.896912
Pan,17/9/2020 16:10:52.712,-0.444595,-0.060104,9.91008
Pan,17/9/2020 16:10:52.712,-0.436234,-0.075668,9.894516
Pan,17/9/2020 16:10:52.712,-0.444611,-0.069672,9.900497
Pan,17/9/2020 16:10:52.712,-0.431442,-0.060104,9.914871
Pan,17/9/2020 16:10:52.712,-0.446991,-0.067291,9.886139
Pan,17/9/2020 16:10:52.712,-0.454178,-0.0625,9.906494
Pan,17/9/2020 16:10:52.712,-0.457779,-0.075668,9.895706
Pan,17/9/2020 16:10:56.327,-0.448196,-0.068481,9.875366
Pan,17/9/2020 16:10:56.327,-0.437424,-0.057709,9.918457
Pan,17/9/2020 16:10:56.327,-0.436218,-0.073273,9.905289
Pan,17/9/2020 16:10:56.327,-0.443405,-0.061295,9.90889
Pan,17/9/2020 16:10:56.327,-0.454178,-0.073273,9.89212
Pan,17/9/2020 16:10:56.327,-0.439819,-0.068481,9.908875
Pan,17/9/2020 16:10:56.327,-0.442215,-0.061295,9.882538
Pan,17/9/2020 16:10:56.327,-0.44101,-0.064896,9.899307
Pan,17/9/2020 16:10:56.327,-0.444611,-0.06369,9.896912
Pan,17/9/2020 16:10:56.327,-0.450592,-0.075668,9.902893
Pan,17/9/2020 16:10:56.327,-0.446991,-0.0625,9.904099
Pan,17/9/2020 16:10:56.327,-0.445801,-0.072083,9.896912
Pan,17/9/2020 16:10:56.327,-0.454178,-0.061295,9.906494
Pan,17/9/2020 16:10:56.327,-0.443405,-0.067291,9.906479
Pan,17/9/2020 16:10:56.327,-0.439819,-0.06369,9.89093
Pan,17/9/2020 16:10:56.327,-0.443405,-0.068481,9.878952
Pan,17/9/2020 16:10:56.33,-0.442215,-0.067291,9.906494
Pan,17/9/2020 16:10:56.33,-0.444611,-0.069687,9.902893
Pan,17/9/2020 16:10:56.33,-0.454178,-0.064896,9.902893
Pan,17/9/2020 16:10:56.33,-0.44101,-0.067291,9.89212
Pan,17/9/2020 16:10:56.33,-0.448196,-0.057709,9.896912
Pan,17/9/2020 16:10:56.33,-0.442215,-0.0625,9.90889
Pan,17/9/2020 16:10:56.33,-0.461365,-0.068481,9.904099
Pan,17/9/2020 16:10:56.33,-0.449387,-0.06369,9.900497
Pan,17/9/2020 16:10:56.33,-0.449387,-0.054123,9.904099
Pan,17/9/2020 16:10:56.33,-0.449387,-0.078064,9.899307
Pan,17/9/2020 16:10:56.33,-0.460175,-0.06131,9.887329
Pan,17/9/2020 16:10:56.33,-0.433838,-0.06369,9.902893
Pan,17/9/2020 16:10:56.33,-0.431442,-0.060104,9.881348
Pan,17/9/2020 16:10:56.33,-0.449387,-0.069687,9.888519
Pan,17/9/2020 16:10:56.33,-0.443405,-0.072083,9.899307
Pan,17/9/2020 16:10:56.33,-0.431427,-0.067291,9.896912
Pan,17/9/2020 16:10:56.33,-0.433838,-0.054123,9.890915
Pan,17/9/2020 16:10:56.33,-0.439819,-0.076859,9.890915
Pan,17/9/2020 16:10:56.33,-0.442215,-0.067291,9.899307
Pan,17/9/2020 16:10:56.33,-0.448196,-0.055313,9.888535
Pan,17/9/2020 16:10:56.33,-0.439819,-0.067291,9.896912
Pan,17/9/2020 16:10:56.33,-0.44101,-0.069687,9.899307
Pan,17/9/2020 16:10:56.33,-0.439819,-0.064896,9.908875
Pan,17/9/2020 16:10:56.33,-0.446991,-0.055313,9.899307
Pan,17/9/2020 16:10:56.33,-0.442215,-0.074478,9.912476
Pan,17/9/2020 16:10:56.33,-0.449387,-0.060104,9.894516
Pan,17/9/2020 16:10:56.33,-0.444611,-0.067291,9.898102
Pan,17/9/2020 16:10:56.33,-0.444611,-0.064896,9.893311
Pan,17/9/2020 16:10:56.33,-0.445801,-0.072083,9.895721
Pan,17/9/2020 16:10:56.33,-0.444595,-0.074478,9.889725
Pan,17/9/2020 16:10:56.33,-0.438614,-0.075668,9.907684
Pan,17/9/2020 16:10:56.33,-0.444611,-0.057709,9.908875
Pan,17/9/2020 16:10:56.33,-0.443405,-0.067291,9.905289
Pan,17/9/2020 16:10:56.33,-0.433838,-0.060104,9.90889
Pan,17/9/2020 16:10:56.33,-0.44101,-0.076874,9.905289
Pan,17/9/2020 16:10:56.33,-0.439819,-0.066086,9.91127
Pan,17/9/2020 16:10:56.33,-0.448196,-0.066086,9.89212
Pan,17/9/2020 16:10:56.33,-0.444595,-0.06369,9.896912
Pan,17/9/2020 16:10:56.33,-0.446991,-0.073273,9.896912
Pan,17/9/2020 16:10:56.33,-0.433838,-0.064896,9.876556
Pan,17/9/2020 16:10:56.33,-0.451782,-0.067291,9.906479
Pan,17/9/2020 16:10:56.33,-0.448196,-0.067291,9.905289
Pan,17/9/2020 16:10:56.33,-0.450592,-0.072083,9.906479
Pan,17/9/2020 16:10:56.33,-0.444611,-0.057709,9.896912
Pan,17/9/2020 16:10:56.33,-0.444611,-0.074463,9.899307
Pan,17/9/2020 16:10:56.33,-0.450592,-0.06369,9.90889
Pan,17/9/2020 16:10:56.33,-0.446991,-0.061295,9.913666
Pan,17/9/2020 16:10:56.33,-0.431442,-0.066086,9.901703
Pan,17/9/2020 16:10:56.33,-0.436218,-0.08165,9.904099
Pan,17/9/2020 16:10:56.33,-0.443405,-0.052917,9.907684
Pan,17/9/2020 16:10:56.33,-0.442215,-0.055313,9.901703
Pan,17/9/2020 16:10:56.33,-0.442215,-0.074478,9.908875
Pan,17/9/2020 16:10:56.33,-0.449402,-0.072083,9.902893
Pan,17/9/2020 16:10:56.33,-0.439819,-0.057709,9.895706
Pan,17/9/2020 16:10:56.33,-0.435028,-0.076874,9.901703
Pan,17/9/2020 16:10:56.33,-0.443405,-0.070877,9.901703
Pan,17/9/2020 16:10:56.33,-0.443405,-0.066086,9.906494
Pan,17/9/2020 16:10:56.33,-0.450592,-0.067291,9.900497
Pan,17/9/2020 16:10:56.33,-0.431442,-0.058914,9.901703
Pan,17/9/2020 16:10:56.33,-0.44101,-0.061295,9.90889
Pan,17/9/2020 16:10:56.33,-0.444611,-0.069687,9.89212
Pan,17/9/2020 16:10:56.33,-0.445801,-0.06369,9.896912
Pan,17/9/2020 16:10:56.33,-0.4422,-0.064896,9.919647
Pan,17/9/2020 16:10:56.33,-0.446991,-0.068481,9.890915
Pan,17/9/2020 16:10:56.33,-0.445801,-0.072067,9.905289
Pan,17/9/2020 16:10:56.33,-0.437424,-0.067291,9.886139
Pan,17/9/2020 16:10:56.33,-0.450592,-0.066086,9.904099
Pan,17/9/2020 16:10:56.33,-0.442215,-0.068481,9.904099
Pan,17/9/2020 16:10:56.33,-0.437424,-0.069687,9.904099
Pan,17/9/2020 16:10:56.331,-0.44101,-0.072083,9.896912
Pan,17/9/2020 16:10:56.331,-0.450592,-0.069687,9.896912
Pan,17/9/2020 16:10:56.331,-0.448196,-0.064896,9.905289
Pan,17/9/2020 16:10:56.331,-0.44101,-0.056503,9.893311
Pan,17/9/2020 16:10:56.331,-0.433838,-0.064896,9.894516
Pan,17/9/2020 16:10:59.925,-0.446991,-0.064896,9.91008
Pan,17/9/2020 16:10:59.925,-0.450592,-0.058899,9.895706
Pan,17/9/2020 16:10:59.925,-0.449402,-0.0625,9.898102
Pan,17/9/2020 16:10:59.925,-0.454178,-0.068481,9.908875
Pan,17/9/2020 16:10:59.925,-0.444611,-0.068481,9.901688
Pan,17/9/2020 16:10:59.925,-0.44101,-0.06369,9.906479
Pan,17/9/2020 16:10:59.925,-0.429047,-0.057709,9.898102
Pan,17/9/2020 16:10:59.925,-0.445801,-0.068481,9.896912
Pan,17/9/2020 16:10:59.925,-0.443405,-0.067291,9.896912
Pan,17/9/2020 16:10:59.925,-0.429047,-0.0625,9.889725
Pan,17/9/2020 16:10:59.925,-0.445801,-0.064896,9.896912
Pan,17/9/2020 16:10:59.925,-0.435028,-0.066101,9.888535
