"1603724982040","Pan","185.920090","-32.700493","109.736313"
"1603724982040","Pan","184.055847","-32.600510","107.303284"
"1603724982040","Pan","181.429962","-31.800489","103.396179"
"1603724982040","Pan","179.338013","-30.410349","100.225586"
"1603724982040","Pan","176.508545","-29.812109","96.969391"
"1603724982040","Pan","174.805878","-28.941620","94.186340"
"1603724982040","Pan","171.499588","-27.309423","91.901550"
"1603724982040","Pan","169.944275","-27.665674","87.870285"
"1603724982040","Pan","167.301392","-25.905001","84.701538"
"1603724982040","Pan","165.276398","-25.252337","82.086365"
"1603724982040","Pan","163.611237","-24.451370","79.571167"
"1603724982040","Pan","160.114807","-23.765675","76.969360"
"1603724982040","Pan","159.293396","-23.368402","73.772934"
"1603724982040","Pan","156.234436","-22.375532","72.038116"
"1603724982040","Pan","154.446960","-21.555882","69.059570"
"1603724982040","Pan","151.756775","-20.850555","67.153305"
"1603724982040","Pan","148.943329","-20.306740","64.363129"
"1603724982040","Pan","147.787109","-19.865675","62.269440"
"1603724982040","Pan","146.291595","-17.940718","61.269379"
"1603724982040","Pan","143.870178","-18.521969","58.048859"
"1603724982040","Pan","141.771011","-18.003197","56.003357"
"1603724982040","Pan","139.163055","-17.904099","53.491730"
"1603724982040","Pan","138.454971","-16.545162","51.805115"
"1603724982041","Pan","136.583557","-15.556761","49.670288"
"1603724982041","Pan","134.653183","-15.219326","47.789917"
"1603724986595","Pan","130.443375","-14.299631","44.939026"
"1603724986595","Pan","128.215698","-14.094261","42.953369"
"1603724986595","Pan","127.722847","-13.104979","40.761353"
"1603724986595","Pan","126.358513","-12.140739","38.743530"
"1603724986595","Pan","123.372856","-12.648750","37.968506"
"1603724986595","Pan","121.929985","-11.001456","35.996216"
"1603724986595","Pan","120.579094","-12.472891","34.934570"
"1603724986595","Pan","118.731789","-10.746946","33.331024"
"1603724986596","Pan","117.136223","-9.851414","31.981018"
"1603724986596","Pan","115.698692","-8.998729","30.249756"
"1603724986596","Pan","114.118401","-8.916619","28.410461"
"1603724986596","Pan","112.453178","-8.796946","27.425659"
"1603724986596","Pan","109.916573","-8.295163","25.737244"
"1603724986596","Pan","109.657669","-7.245163","24.661316"
"1603724986596","Pan","107.676399","-6.429098","22.432800"
"1603724986596","Pan","108.287971","-6.231782","22.250641"
"1603724986596","Pan","104.952293","-6.359446","20.238159"
"1603724986596","Pan","104.550499","-5.689794","19.044434"
"1603724986596","Pan","102.790703","-5.518402","17.813995"
"1603724986596","Pan","101.866600","-4.931739","16.400635"
"1603724986596","Pan","99.722809","-4.762174","15.787292"
"1603724986596","Pan","99.308548","-4.662130","15.527466"
"1603724986596","Pan","97.643387","-4.146065","14.275665"
"1603724986596","Pan","96.034401","-3.972848","13.568481"
"1603724986596","Pan","94.693398","-2.760326","12.297119"
"1603724986596","Pan","93.698708","-3.551413","10.887268"
"1603724986597","Pan","92.389793","-2.746924","9.447083"
"1603724986597","Pan","91.378181","-3.019304","8.631897"
"1603724986597","Pan","89.768379","-2.403195","8.035522"
"1603724986597","Pan","88.862083","-1.866619","7.342621"
"1603724986597","Pan","87.388008","-1.831761","6.031891"
"1603724986597","Pan","86.492485","-0.923771","4.361389"
"1603724986597","Pan","85.877312","-0.823728","4.298889"
"1603724986597","Pan","84.228195","-0.641576","3.194397"
"1603724986597","Pan","82.743355","0.570000","1.905121"
"1603724986597","Pan","82.605881","0.340533","1.235474"
"1603724986597","Pan","81.414810","0.110185","0.230164"
"1603724986597","Pan","80.240738","0.895859","0.401550"
"1603724986597","Pan","79.037086","1.476294","-1.221649"
"1603724986597","Pan","77.483604","1.308424","-1.237701"
"1603724986597","Pan","77.819283","1.559283","-1.899353"
"1603724986597","Pan","75.887154","2.126250","-2.069000"
"1603724986597","Pan","75.444267","2.121783","-3.900269"
"1603724986597","Pan","74.070160","1.608424","-4.313660"
"1603724986597","Pan","73.168404","2.932501","-5.034119"
"1603724986597","Pan","71.097908","3.383381","-5.134094"
"1603724986597","Pan","70.891602","2.986109","-5.593994"
"1603724986597","Pan","70.546921","3.686968","-6.814514"
"1603724986597","Pan","69.535378","3.953054","-7.305603"
"1603724986597","Pan","68.737114","2.788794","-7.809143"
"1603724986597","Pan","67.037086","4.412870","-9.356506"
"1603724986598","Pan","67.436249","4.678892","-8.703796"
"1603724986598","Pan","66.648750","4.097707","-9.583252"
"1603724986598","Pan","65.283592","3.988794","-10.241272"
"1603724986598","Pan","64.687111","4.915533","-10.614502"
"1603724986598","Pan","64.180855","5.036968","-11.140411"
"1603724986598","Pan","63.704128","4.981598","-11.843079"
"1603724986598","Pan","62.188015","5.950369","-12.427856"
"1603724986598","Pan","61.434490","6.453033","-12.377014"
"1603724986598","Pan","60.432690","5.798609","-13.682343"
"1603724986598","Pan","60.022831","7.459305","-12.951965"
"1603724986598","Pan","59.575535","6.759327","-14.601990"
"1603724986598","Pan","59.084454","6.974446","-15.305603"
"1603724986598","Pan","58.002300","7.572685","-15.618958"
"1603724986598","Pan","57.358570","7.601251","-15.410065"
"1603724986598","Pan","56.008572","7.455718","-15.452026"
"1603724986598","Pan","55.347851","7.431620","-16.133240"
"1603724986598","Pan","54.413937","8.197664","-17.073456"
"1603724986598","Pan","54.926418","8.094978","-18.021667"
"1603724986598","Pan","53.212185","7.853935","-16.477936"
"1603724986598","Pan","53.366581","8.098566","-17.289520"
"1603724986598","Pan","52.423794","8.695925","-18.013611"
"1603724986598","Pan","51.985310","8.773565","-18.335938"
"1603724986598","Pan","50.615742","9.371739","-19.983246"
"1603724986599","Pan","52.331806","8.990577","-19.218079"
"1603724986599","Pan","49.739841","9.173609","-19.622498"
"1603724986599","Pan","49.892483","9.538729","-19.778809"
"1603724986599","Pan","48.680904","8.883425","-20.335083"
"1603724986599","Pan","49.090698","9.908381","-21.849304"
"1603724986599","Pan","47.660351","10.061968","-21.326996"
"1603724986599","Pan","46.582668","9.257479","-21.766296"
"1603724986599","Pan","47.324612","10.212849","-21.476990"
"1603724986599","Pan","45.504982","9.695023","-22.262726"
"1603724986599","Pan","45.691601","10.494099","-22.202026"
"1603724986599","Pan","44.708546","9.814631","-22.761841"
"1603724986599","Pan","44.031788","10.352153","-22.718994"
"1603724986599","Pan","43.455006","11.258448","-23.028809"
"1603724986599","Pan","44.066582","10.812849","-23.382324"
"1603724986599","Pan","42.443386","11.024446","-22.999329"
"1603724986599","Pan","42.159489","10.958382","-24.233246"
"1603724991132","Pan","42.255886","11.566435","-24.367188"
"1603724991132","Pan","41.163914","11.619978","-24.206421"
"1603724991132","Pan","41.476376","11.182501","-23.823456"
"1603724991132","Pan","39.976437","11.416437","-24.922546"
"1603724991132","Pan","39.928177","12.614611","-26.270752"
"1603724991132","Pan","39.197872","12.661989","-26.392151"
"1603724991132","Pan","39.209450","11.650370","-26.274292"
"1603724991132","Pan","39.665745","12.062870","-26.195770"
"1603724991132","Pan","37.553219","12.261065","-25.924347"
"1603724991134","Pan","37.727322","12.155741","-26.718933"
"1603724991134","Pan","37.611233","12.967339","-27.010010"
"1603724991134","Pan","37.018406","13.389654","-26.828796"
"1603724991134","Pan","36.925533","12.433403","-26.883240"
"1603724991134","Pan","35.179077","12.858423","-27.785034"
"1603724991134","Pan","35.348774","13.494978","-26.644012"
"1603724991134","Pan","35.500538","13.678076","-27.680542"
"1603724991134","Pan","34.995167","13.060207","-28.385071"
"1603724991134","Pan","34.230885","13.058382","-27.969849"
"1603724991134","Pan","34.198730","13.072664","-29.247498"
"1603724991135","Pan","32.791599","13.331642","-28.711853"
"1603724991135","Pan","33.391602","13.781578","-29.502869"
"1603724991135","Pan","32.698730","13.202154","-29.226074"
"1603724991135","Pan","33.384426","13.331642","-29.684143"
"1603724991135","Pan","32.849678","14.161924","-29.754700"
"1603724991135","Pan","31.737133","13.389654","-29.629639"
"1603724991135","Pan","32.057709","13.869099","-29.784119"
"1603724991135","Pan","30.842480","14.226229","-30.314514"
"1603724991135","Pan","31.376484","14.472685","-30.306427"
"1603724991135","Pan","29.744286","14.361948","-30.783264"
"1603724991135","Pan","29.777317","14.208426","-29.498413"
"1603724991135","Pan","29.701435","15.111948","-30.505554"
"1603724991135","Pan","30.159492","15.637892","-30.790405"
"1603724991135","Pan","28.720211","14.608402","-31.365356"
"1603724991135","Pan","29.121067","14.871782","-31.357361"
"1603724991135","Pan","28.938038","14.915512","-30.790405"
"1603724991135","Pan","28.867504","13.878916","-31.544861"
"1603724991135","Pan","28.051437","16.037806","-31.803772"
"1603724991135","Pan","27.736210","14.458403","-31.340393"
"1603724991135","Pan","28.259449","14.002174","-31.283264"
"1603724991136","Pan","27.215675","15.434282","-31.718079"
"1603724991136","Pan","26.985394","14.852152","-31.199341"
"1603724991136","Pan","27.214794","15.686968","-31.493103"
"1603724991136","Pan","26.599632","15.257544","-32.414490"
"1603724991136","Pan","25.737133","15.300327","-31.667206"
"1603724991136","Pan","26.552319","16.127153","-31.816315"
"1603724991136","Pan","26.221992","15.836969","-31.785919"
"1603724991136","Pan","25.294308","16.196804","-32.611877"
"1603724991136","Pan","25.742481","16.295902","-32.350159"
"1603724991136","Pan","24.888035","16.418219","-32.739502"
"1603724991136","Pan","24.977318","15.487825","-33.638641"
"1603724991136","Pan","24.438034","16.722685","-33.380554"
"1603724991136","Pan","24.115696","16.798567","-32.942200"
"1603724991136","Pan","23.261253","16.810143","-32.823456"
"1603724991136","Pan","22.905884","16.168242","-33.173401"
"1603724991136","Pan","23.825512","16.706640","-32.824341"
"1603724991136","Pan","22.687176","17.759283","-34.093109"
"1603724991136","Pan","23.544262","16.850348","-33.130554"
"1603724991136","Pan","23.092503","16.132502","-33.181458"
"1603724991136","Pan","22.629101","17.502131","-33.245789"
"1603724991137","Pan","22.118382","17.012869","-33.245697"
"1603724991137","Pan","23.030025","17.176273","-32.867249"
"1603724991137","Pan","22.176395","16.651207","-35.018982"
"1603724991137","Pan","22.048733","16.243238","-35.342163"
"1603724991137","Pan","21.620190","16.816435","-33.934082"
"1603724991137","Pan","21.039818","17.111967","-34.152893"
"1603724991137","Pan","20.505001","17.463751","-33.291260"
"1603724991137","Pan","21.426456","16.792337","-34.641266"
"1603724991137","Pan","20.475491","16.742315","-34.320740"
"1603724991137","Pan","20.252316","16.661089","-35.582336"
"1603724991137","Pan","20.713959","16.867338","-35.497559"
"1603724991137","Pan","20.136230","18.072618","-34.861816"
"1603724991137","Pan","19.365719","17.296827","-34.050201"
"1603724991137","Pan","19.331806","17.759283","-34.974304"
"1603724991137","Pan","19.476395","17.394098","-34.812714"
"1603724991137","Pan","20.600513","17.456640","-35.277008"
"1603724991137","Pan","19.269264","18.171783","-34.710938"
"1603724991137","Pan","19.738895","18.006556","-34.576141"
"1603724991137","Pan","19.130905","17.257502","-35.760010"
"1603724991137","Pan","18.428219","16.312891","-35.399323"
"1603724991137","Pan","18.312134","17.547686","-35.263611"
"1603724991137","Pan","18.448730","17.575371","-36.068970"
"1603724991137","Pan","18.098774","18.161089","-35.885925"
"1603724991137","Pan","18.157665","17.522642","-35.778778"
"1603724991137","Pan","16.878197","18.174490","-35.682343"
"1603724991137","Pan","18.026417","18.907499","-35.437683"
"1603724991137","Pan","17.916622","18.680676","-34.943085"
"1603724991137","Pan","17.110371","18.378035","-35.451965"
"1603724991137","Pan","17.244263","18.152153","-34.895782"
"1603724991137","Pan","17.006805","18.102131","-35.451111"
"1603724991137","Pan","17.313034","18.521807","-36.830627"
"1603724995629","Pan","16.333569","18.707479","-35.760040"
"1603724995630","Pan","16.383587","17.941435","-36.610107"
"1603724995630","Pan","16.353199","18.278936","-36.985901"
"1603724995630","Pan","16.865742","17.367296","-35.859131"
"1603724995630","Pan","15.112176","18.327131","-36.451080"
"1603724995630","Pan","15.954980","17.820002","-36.463654"
"1603724995630","Pan","15.866641","17.843218","-36.696594"
"1603724995630","Pan","15.927295","19.022707","-35.376099"
"1603724995631","Pan","15.721045","17.718262","-37.236816"
"1603724995631","Pan","14.458568","19.194979","-36.806458"
"1603724995631","Pan","14.971992","17.755697","-36.734161"
"1603724995631","Pan","14.310327","18.020903","-36.843079"
"1603724995631","Pan","14.671046","17.809305","-36.302887"
"1603724995631","Pan","14.319327","18.752153","-36.870728"
"1603724995631","Pan","14.251372","18.229795","-36.872498"
"1603724995631","Pan","13.297893","17.673588","-36.270752"
"1603724995631","Pan","15.629054","18.113771","-36.915344"
"1603724995631","Pan","15.097892","18.364632","-36.318054"
"1603724995631","Pan","13.953197","18.595861","-37.930573"
"1603724995631","Pan","14.126414","18.854837","-36.802856"
"1603724995631","Pan","14.262130","18.582521","-36.641296"
"1603724995631","Pan","13.629100","18.219099","-36.459137"
"1603724995631","Pan","13.848750","18.791414","-37.441315"
"1603724995631","Pan","12.523730","18.472664","-37.372528"
"1603724995631","Pan","13.335326","19.119099","-36.704651"
"1603724995631","Pan","13.817546","18.682501","-37.458313"
"1603724995631","Pan","13.106805","18.293219","-37.002014"
"1603724995631","Pan","13.759467","18.809282","-37.760925"
"1603724995632","Pan","12.784469","18.780718","-36.851990"
"1603724995632","Pan","13.219306","19.085186","-37.334167"
"1603724995632","Pan","12.754958","18.907501","-37.310059"
"1603724995632","Pan","11.573771","18.947708","-37.547516"
"1603724995632","Pan","11.488078","18.412893","-38.017151"
"1603724995632","Pan","12.308543","19.465534","-36.795776"
"1603724995632","Pan","12.097013","19.668196","-37.767181"
"1603724995632","Pan","13.319285","18.642294","-37.662720"
"1603724995632","Pan","13.439837","19.473589","-38.044800"
"1603724995632","Pan","12.310306","18.526207","-37.362732"
"1603724995632","Pan","11.750577","18.056643","-38.448395"
"1603724995632","Pan","11.956763","18.571760","-37.240417"
"1603724995632","Pan","11.804122","19.341459","-37.527008"
"1603724995632","Pan","12.230023","18.935120","-37.242188"
"1603724995632","Pan","12.021068","19.132502","-37.647583"
"1603724995632","Pan","11.567479","19.852175","-37.178711"
"1603724995632","Pan","10.340739","19.399469","-37.964478"
"1603724995632","Pan","11.744285","19.586969","-37.736847"
"1603724995633","Pan","11.507644","18.798588","-38.187744"
"1603724995633","Pan","10.553218","19.112871","-38.693085"
"1603724995633","Pan","12.100469","18.910208","-38.354706"
"1603724995633","Pan","10.852338","19.331577","-37.960022"
"1603724995633","Pan","11.080859","18.993196","-37.490387"
"1603724995633","Pan","10.365718","19.168242","-37.339478"
"1603724995633","Pan","10.990699","19.530718","-38.182373"
"1603724995633","Pan","9.982663","18.886044","-37.360901"
"1603724995633","Pan","9.604077","19.221785","-38.237732"
"1603724995633","Pan","10.212197","19.470881","-39.295715"
"1603724995633","Pan","9.843425","19.976252","-38.587708"
"1603724995633","Pan","10.418382","20.156578","-38.408264"
"1603724995633","Pan","10.100513","20.224470","-38.677002"
"1603724995633","Pan","9.320186","19.653913","-38.469849"
"1603724995633","Pan","9.241664","19.605719","-39.452026"
"1603724995633","Pan","10.198730","18.956577","-38.522522"
"1603724995633","Pan","10.212131","20.271784","-38.324341"
"1603724995633","Pan","9.613011","19.958382","-38.154694"
"1603724995633","Pan","8.876479","19.730742","-38.933258"
"1603724995633","Pan","8.727294","20.315512","-39.393066"
"1603724995634","Pan","9.507686","19.282501","-38.828796"
"1603724995634","Pan","9.016599","19.199446","-38.811829"
"1603724995634","Pan","10.356784","20.140533","-38.768066"
"1603724995634","Pan","9.260348","19.627110","-38.995728"
"1603724995634","Pan","9.253175","19.561045","-39.089478"
"1603724995634","Pan","8.288936","18.579817","-39.235107"
"1603724995634","Pan","9.710349","19.840534","-38.799347"
"1603724995634","Pan","9.624652","19.515554","-39.023438"
"1603724995634","Pan","8.121066","20.050371","-39.079681"
"1603724995634","Pan","8.868424","20.294121","-38.898468"
"1603724995634","Pan","8.657706","20.220881","-38.479675"
"1603724995635","Pan","8.318381","19.661968","-38.496643"
"1603724995635","Pan","8.049653","20.005697","-38.635956"
"1603724995635","Pan","8.317500","19.951273","-38.306458"
"1603724995635","Pan","9.028174","19.969141","-38.462738"
"1603724995635","Pan","8.068404","20.497663","-38.971619"
"1603724995635","Pan","7.758590","19.313772","-38.985046"
"1603724995635","Pan","8.167502","19.447664","-39.300201"
"1603724995635","Pan","8.178195","19.305719","-38.968018"
"1603724995635","Pan","8.088035","19.596785","-38.889526"
"1603724995635","Pan","7.930924","20.726252","-39.335083"
"1603724995635","Pan","7.821948","20.328035","-39.599304"
"1603724995635","Pan","7.293426","19.879795","-38.932373"
"1603724995635","Pan","7.695165","19.267340","-39.132324"
"1603725004169","Rotate","4.471045","19.869099","-40.203796"
"1603725004169","Rotate","5.712131","19.992361","-40.076111"
"1603725004170","Rotate","5.841620","20.514654","-40.046600"
"1603725004170","Rotate","5.246968","20.008404","-40.069824"
"1603725004170","Rotate","4.554980","20.154818","-40.210938"
"1603725004170","Rotate","6.011250","20.440470","-39.594849"
"1603725004170","Rotate","5.374631","20.588839","-39.899292"
"1603725004170","Rotate","4.939860","20.596762","-39.712708"
"1603725004170","Rotate","5.529979","20.236990","-39.438629"
"1603725004170","Rotate","5.439815","20.917337","-39.792175"
"1603725004170","Rotate","5.827338","19.900305","-39.293976"
"1603725004170","Rotate","5.972869","20.120022","-40.163574"
"1603725004170","Rotate","5.406783","19.999468","-39.299316"
"1603725004170","Rotate","5.388913","20.778913","-38.921692"
"1603725004170","Rotate","5.659469","19.598543","-39.627869"
"1603725004170","Rotate","5.133588","20.679815","-39.318939"
"1603725004170","Rotate","5.038892","20.457523","-39.438629"
"1603725004170","Rotate","5.504119","20.961946","-39.908264"
"1603725004170","Rotate","5.763913","20.336088","-40.779663"
"1603725004170","Rotate","6.419284","20.703033","-39.693054"
"1603725004170","Rotate","6.153197","21.469141","-40.895752"
"1603725004170","Rotate","6.348750","20.636087","-39.200195"
"1603725004170","Rotate","6.175532","20.889654","-39.401978"
"1603725004170","Rotate","5.543382","19.220022","-40.560028"
"1603725004170","Rotate","5.641599","20.852154","-39.590393"
"1603725004170","Rotate","6.213914","19.822664","-39.591339"
"1603725004170","Rotate","5.112132","19.820904","-40.318054"
"1603725004171","Rotate","6.453197","20.723545","-39.749329"
"1603725004171","Rotate","5.739818","20.439653","-39.760010"
"1603725004171","Rotate","5.914859","20.323566","-39.191284"
"1603725004171","Rotate","6.487109","20.537870","-39.555603"
"1603725004171","Rotate","6.354098","20.381577","-39.976074"
"1603725004171","Rotate","6.558589","20.101273","-38.362701"
"1603725004171","Rotate","6.386252","20.723545","-38.387756"
"1603725004171","Rotate","6.078197","19.789631","-39.026978"
"1603725004171","Rotate","6.669261","19.853937","-39.421631"
"1603725004171","Rotate","6.741622","19.972664","-39.938660"
"1603725004171","Rotate","6.102294","19.846827","-38.768066"
"1603725004171","Rotate","6.351457","20.208361","-39.324280"
"1603725004171","Rotate","6.888915","20.425371","-38.942169"
"1603725004171","Rotate","6.311252","20.667295","-38.672516"
"1603725004171","Rotate","5.904979","20.432478","-39.394836"
"1603725004171","Rotate","6.286273","20.892359","-38.690369"
"1603725004171","Rotate","7.671947","19.378078","-38.627014"
"1603725004171","Rotate","6.382663","19.363729","-39.562683"
"1603725004171","Rotate","6.996947","20.629793","-39.584137"
"1603725004171","Rotate","6.942523","19.913773","-39.126099"
"1603725004171","Rotate","7.055022","20.742296","-39.612732"
"1603725004171","Rotate","6.846946","20.111967","-39.301941"
"1603725004171","Rotate","6.980903","20.191437","-38.987732"
"1603725004171","Rotate","8.450511","20.809305","-38.976990"
"1603725004171","Rotate","6.976436","19.651274","-39.717163"
"1603725004171","Rotate","7.625577","20.214653","-39.776978"
"1603725004171","Rotate","7.294307","19.780697","-38.773438"
"1603725004171","Rotate","7.132663","19.622709","-39.097534"
"1603725004171","Rotate","6.934466","20.314631","-38.193939"
"1603725004171","Rotate","6.896968","19.378012","-38.304688"
"1603725004171","Rotate","7.842523","19.563749","-39.088623"
"1603725004171","Rotate","7.495143","19.813730","-38.461792"
"1603725004171","Rotate","7.929099","20.061068","-39.308258"
"1603725004171","Rotate","7.045142","19.326231","-39.421631"
"1603725004171","Rotate","7.954078","20.323566","-38.560974"
"1603725004171","Rotate","7.664838","19.507502","-39.106476"
"1603725004171","Rotate","7.811252","20.062826","-39.213623"
"1603725004171","Rotate","7.633567","20.167337","-39.318970"
"1603725004171","Rotate","7.813893","19.522665","-39.000183"
"1603725004171","Rotate","7.820186","20.145947","-38.085022"
"1603725004171","Rotate","8.528218","19.460186","-38.505585"
"1603725004172","Rotate","7.772870","19.895903","-39.142212"
"1603725004172","Rotate","8.460326","19.584261","-39.157379"
"1603725004172","Rotate","7.824653","19.245001","-39.518982"
"1603725004172","Rotate","8.818404","18.989676","-38.699310"
"1603725004172","Rotate","9.102294","19.911066","-39.013611"
"1603725004172","Rotate","8.745231","20.041435","-38.141296"
"1603725004172","Rotate","8.859424","20.164633","-39.115417"
"1603725004172","Rotate","8.955001","18.920023","-39.122498"
"1603725004172","Rotate","9.067500","20.232523","-38.066284"
"1603725004172","Rotate","9.666621","19.927176","-38.201111"
"1603725004172","Rotate","9.471946","20.546804","-38.943054"
"1603725004172","Rotate","9.703174","20.743174","-39.196655"
"1603725004172","Rotate","9.193404","19.648565","-39.495728"
"1603725004172","Rotate","9.311252","20.038729","-38.856506"
"1603725004172","Rotate","9.392478","20.048609","-39.128815"
"1603725004172","Rotate","9.523728","18.907501","-38.567200"
"1603725004172","Rotate","9.286273","19.197687","-38.956482"
"1603725004172","Rotate","8.809466","20.046783","-37.695740"
"1603725004172","Rotate","8.846087","19.850349","-38.398438"
"1603725004172","Rotate","9.178241","19.202154","-38.286804"
"1603725004172","Rotate","9.751435","19.663729","-38.610046"
"1603725004172","Rotate","9.471065","20.344957","-38.603821"
"1603725008692","Rotate","9.620185","19.323587","-38.629669"
"1603725008692","Rotate","9.884446","18.962870","-37.859161"
"1603725008692","Rotate","8.730000","18.651228","-38.456451"
"1603725008692","Rotate","9.605903","19.036043","-37.976990"
"1603725008692","Rotate","10.548751","18.943239","-38.173462"
"1603725008692","Rotate","9.896089","19.653913","-38.101074"
"1603725008692","Rotate","10.287131","19.687891","-37.627930"
"1603725008692","Rotate","9.930001","20.272665","-37.656433"
"1603725008692","Rotate","9.813033","20.153936","-37.160950"
"1603725008692","Rotate","11.406783","18.755739","-38.815308"
"1603725008692","Rotate","11.097850","19.041391","-37.935120"
"1603725008692","Rotate","10.671065","19.320948","-38.697479"
"1603725008692","Rotate","10.296065","19.701229","-38.177917"
"1603725008692","Rotate","10.653197","19.699469","-38.415344"
"1603725008692","Rotate","9.177295","19.886969","-38.060913"
"1603725008692","Rotate","10.633567","19.366436","-36.972534"
"1603725008692","Rotate","10.865741","19.862871","-37.920776"
"1603725008692","Rotate","11.103198","19.902132","-38.327911"
"1603725008692","Rotate","9.861228","19.035164","-37.791260"
"1603725008693","Rotate","11.337131","18.962870","-38.090393"
"1603725008693","Rotate","11.315742","19.287848","-37.831482"
"1603725008693","Rotate","12.384425","18.933359","-38.223389"
"1603725008693","Rotate","11.359469","19.036989","-37.902008"
"1603725008693","Rotate","11.518403","19.178936","-37.577911"
"1603725008693","Rotate","11.851436","18.604795","-37.911804"
"1603725008693","Rotate","12.063914","19.101229","-37.603760"
"1603725008693","Rotate","12.014838","18.053936","-37.694885"
"1603725008693","Rotate","11.812175","18.300394","-37.083221"
"1603725008693","Rotate","11.946067","19.253935","-37.816284"
"1603725008693","Rotate","12.630002","19.423567","-37.318909"
"1603725008693","Rotate","12.994308","18.962870","-37.077881"
"1603725008693","Rotate","13.063012","19.498568","-36.949341"
"1603725008693","Rotate","12.867522","18.786066","-37.012695"
"1603725008693","Rotate","13.124610","19.530718","-36.979675"
"1603725008693","Rotate","13.021110","18.770903","-37.295776"
"1603725008693","Rotate","12.797870","18.678034","-37.089539"
"1603725008693","Rotate","13.309468","18.724468","-37.008240"
"1603725008693","Rotate","13.981761","18.428055","-36.149323"
"1603725008694","Rotate","12.688891","19.236067","-36.906494"
"1603725008694","Rotate","13.298772","18.454794","-37.554688"
"1603725008694","Rotate","13.887134","17.855742","-37.042114"
"1603725008694","Rotate","13.875491","18.068220","-37.358246"
"1603725008694","Rotate","13.822894","18.802176","-37.485046"
"1603725008694","Rotate","14.460328","19.684240","-36.701111"
"1603725008694","Rotate","13.655904","18.254839","-36.750183"
"1603725008694","Rotate","14.241555","18.354816","-36.831421"
"1603725008694","Rotate","14.342544","17.695925","-35.928772"
"1603725008694","Rotate","14.854077","18.808403","-37.543030"
"1603725008694","Rotate","13.880904","18.570002","-36.845764"
"1603725008695","Rotate","14.898751","18.697664","-37.036804"
"1603725008695","Rotate","15.073794","18.626251","-36.191284"
"1603725008695","Rotate","14.614860","17.675348","-36.427856"
"1603725008695","Rotate","15.643405","18.311968","-36.230621"
"1603725008695","Rotate","14.903220","18.249491","-36.339478"
"1603725008695","Rotate","15.095187","19.108404","-37.242249"
"1603725008695","Rotate","15.432685","17.945902","-36.030518"
"1603725008695","Rotate","15.721992","17.729837","-35.575256"
"1603725008695","Rotate","16.188034","18.300327","-35.540405"
"1603725008695","Rotate","15.719283","17.577131","-36.476135"
"1603725008695","Rotate","15.771949","18.787893","-35.858246"
"1603725008695","Rotate","15.713058","18.380674","-36.193970"
"1603725008695","Rotate","16.816601","18.820860","-36.301941"
"1603725008695","Rotate","16.913055","18.746805","-35.490417"
"1603725008695","Rotate","16.447014","17.543219","-35.520752"
"1603725008695","Rotate","17.721066","18.670925","-35.915375"
"1603725008695","Rotate","17.675579","18.111946","-36.380554"
"1603725008695","Rotate","17.353176","18.815577","-35.773438"
"1603725008695","Rotate","17.844261","18.396784","-35.515411"
"1603725008696","Rotate","17.691620","18.195883","-35.779663"
"1603725008696","Rotate","17.400555","18.115534","-34.509125"
"1603725008696","Rotate","17.823753","17.763750","-35.428833"
"1603725008696","Rotate","18.680840","18.002153","-36.107361"
"1603725008696","Rotate","17.827339","18.123589","-35.419830"
"1603725008696","Rotate","19.042503","17.232523","-34.985046"
"1603725008696","Rotate","18.887157","17.366415","-35.564484"
"1603725008696","Rotate","19.393406","18.543196","-35.567200"
"1603725008696","Rotate","18.696064","17.613750","-34.701111"
"1603725008696","Rotate","19.150536","18.068220","-34.549316"
"1603725008696","Rotate","18.429981","17.488729","-34.378754"
"1603725008696","Rotate","18.583569","16.679838","-34.704681"
"1603725008696","Rotate","19.958611","18.245024","-34.803772"
"1603725008697","Rotate","19.639858","18.276228","-34.691284"
"1603725008697","Rotate","20.706783","17.964653","-34.227875"
"1603725008697","Rotate","20.144283","17.240511","-34.617157"
"1603725008697","Rotate","20.078220","17.096804","-33.646637"
"1603725008697","Rotate","20.738937","17.182501","-33.760010"
"1603725008697","Rotate","21.044285","17.268196","-34.440430"
"1603725008697","Rotate","21.188938","17.032501","-34.805542"
"1603725008697","Rotate","20.996967","17.486967","-32.556458"
"1603725008697","Rotate","21.513912","17.182501","-33.825195"
"1603725013215","Rotate","21.980904","17.342316","-33.416290"
"1603725013215","Rotate","21.668385","17.124491","-33.726990"
"1603725013215","Rotate","22.331741","17.013750","-34.182312"
"1603725013215","Rotate","22.720211","17.186968","-34.076111"
"1603725013215","Rotate","22.920166","17.000349","-33.468933"
"1603725013215","Rotate","23.221992","15.902153","-33.406494"
"1603725013215","Rotate","23.330021","16.035231","-33.481445"
"1603725013215","Rotate","23.281765","18.106600","-33.080566"
"1603725013215","Rotate","23.560371","15.746805","-33.338562"
"1603725013215","Rotate","23.639843","16.498566","-32.903809"
"1603725013215","Rotate","24.270168","16.462828","-32.168976"
"1603725013215","Rotate","24.216621","16.684305","-32.930603"
"1603725013215","Rotate","24.615719","16.315533","-32.335938"
"1603725013215","Rotate","24.605022","16.289675","-32.213562"
"1603725013215","Rotate","25.698753","16.232544","-32.318970"
"1603725013215","Rotate","25.534470","15.967272","-32.127014"
"1603725013215","Rotate","25.399632","15.809284","-32.160919"
"1603725013215","Rotate","25.724674","16.028936","-31.667175"
